AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ML,1987-10,NEX-GDDP-CMIP6,NorESM2-LM,26.57632689270513,18.383014531271428,34.7696391872632
ArL,1987-11,NEX-GDDP-CMIP6,NorESM2-LM,24.91565671728851,17.711558811172587,32.11975785472844
MH,1987-11,NEX-GDDP-CMIP6,NorESM2-LM,18.388629896173793,10.936891895708651,25.84037212990904
ML,1987-11,NEX-GDDP-CMIP6,NorESM2-LM,25.802613851743708,17.614833999533502,33.99039307086464
ArL,1987-12,NEX-GDDP-CMIP6,NorESM2-LM,23.026498920555625,15.593310762441202,30.459686235055955
MH,1987-12,NEX-GDDP-CMIP6,NorESM2-LM,17.12382177674847,9.154521054764254,25.093131014881568
ML,1987-12,NEX-GDDP-CMIP6,NorESM2-LM,24.196576863993197,15.47324676179296,32.9198987761582
ArL,1988-01,NEX-GDDP-CMIP6,NorESM2-LM,21.49434595633938,14.352448387211078,28.63624895365827
MH,1988-01,NEX-GDDP-CMIP6,NorESM2-LM,17.12420184503112,9.4230951144359,24.825319390308593
ML,1988-01,NEX-GDDP-CMIP6,NorESM2-LM,23.169940270256024,14.73509180418676,31.604782481224913
ArL,1988-02,NEX-GDDP-CMIP6,NorESM2-LM,19.802378423190945,11.748018919926897,27.85673571657635
MH,1988-02,NEX-GDDP-CMIP6,NorESM2-LM,14.497874847139283,5.797343171563349,23.198401553583693
ML,1988-02,NEX-GDDP-CMIP6,NorESM2-LM,20.897926351743717,11.095968986828915,30.69988345361437
ArL,1988-03,NEX-GDDP-CMIP6,NorESM2-LM,24.7327042116097,16.699586621274207,32.7658175513445
MH,1988-03,NEX-GDDP-CMIP6,NorESM2-LM,18.31250978778355,9.871837456185679,26.75317841527007
ML,1988-03,NEX-GDDP-CMIP6,NorESM2-LM,26.378127380772376,16.83891229288175,35.91734255783051
ArL,1988-04,NEX-GDDP-CMIP6,NorESM2-LM,24.823453376427395,17.268559661570315,32.37834924260891
MH,1988-04,NEX-GDDP-CMIP6,NorESM2-LM,19.305420498988806,12.021165422901065,26.589681635598012
ML,1988-04,NEX-GDDP-CMIP6,NorESM2-LM,26.236508898738553,18.119038193830207,34.3539786718465
ArL,1988-05,NEX-GDDP-CMIP6,NorESM2-LM,28.08522176954001,20.042909824095933,36.127536506067294
MH,1988-05,NEX-GDDP-CMIP6,NorESM2-LM,21.521465960275023,13.643931653589418,29.398996050226724
ML,1988-05,NEX-GDDP-CMIP6,NorESM2-LM,28.464436807346853,19.87069623235199,37.05817592891142
ArL,1988-06,NEX-GDDP-CMIP6,NorESM2-LM,27.79184976982219,19.531201665898923,36.05249597615586
MH,1988-06,NEX-GDDP-CMIP6,NorESM2-LM,20.913306057624364,12.670148865920188,29.156464712783247
ML,1988-06,NEX-GDDP-CMIP6,NorESM2-LM,27.445054471536327,19.098779974548048,35.7913297977824
ArL,1988-07,NEX-GDDP-CMIP6,NorESM2-LM,27.477976617601676,21.200189764164904,33.75576164067777
MH,1988-07,NEX-GDDP-CMIP6,NorESM2-LM,20.7836028531844,14.951790939492307,26.615411575387686
ML,1988-07,NEX-GDDP-CMIP6,NorESM2-LM,25.695251915139664,20.004198821954628,31.386306827341784
ArL,1988-08,NEX-GDDP-CMIP6,NorESM2-LM,27.551580732908388,20.61973359160563,34.4834244520438
MH,1988-08,NEX-GDDP-CMIP6,NorESM2-LM,20.889904697514353,14.319846549249888,27.45996869959766
ML,1988-08,NEX-GDDP-CMIP6,NorESM2-LM,25.444661563848225,18.73280721682544,32.15651551407564
ArL,1988-09,NEX-GDDP-CMIP6,NorESM2-LM,27.413568410174026,20.709644999891765,34.11749201563695
MH,1988-09,NEX-GDDP-CMIP6,NorESM2-LM,20.752312562705345,14.133421692374107,27.37120032422883
ML,1988-09,NEX-GDDP-CMIP6,NorESM2-LM,26.748762515550844,20.373221402554922,33.124308118130564
ArL,1988-10,NEX-GDDP-CMIP6,NorESM2-LM,26.884074231397715,19.614021137751543,34.154129051308274
MH,1988-10,NEX-GDDP-CMIP6,NorESM2-LM,19.94830771885216,12.449423549324502,27.447199602522424
ML,1988-10,NEX-GDDP-CMIP6,NorESM2-LM,27.24537966542215,19.42251510230012,35.06825153136273
ArL,1988-11,NEX-GDDP-CMIP6,NorESM2-LM,25.24894238678553,18.18797174858195,32.30991956137203
MH,1988-11,NEX-GDDP-CMIP6,NorESM2-LM,18.59911379135907,11.345727018171866,25.852500986219678
ML,1988-11,NEX-GDDP-CMIP6,NorESM2-LM,25.871094944844582,18.034592724752063,33.70759525229414
ArL,1988-12,NEX-GDDP-CMIP6,NorESM2-LM,24.300568948976718,16.78189440754886,31.819244197392226
MH,1988-12,NEX-GDDP-CMIP6,NorESM2-LM,18.160836639032254,10.197238239380336,26.12443531979977
ML,1988-12,NEX-GDDP-CMIP6,NorESM2-LM,25.228949594323556,16.546906801590207,33.9109899795343
ArL,1989-01,NEX-GDDP-CMIP6,NorESM2-LM,23.51773978141713,17.209683214093307,29.82579752849951
MH,1989-01,NEX-GDDP-CMIP6,NorESM2-LM,18.441146224690357,11.43893692897157,25.4433460120876
ML,1989-01,NEX-GDDP-CMIP6,NorESM2-LM,25.030444839733914,17.626881407576835,32.43400657325005
ArL,1989-02,NEX-GDDP-CMIP6,NorESM2-LM,23.247170886050053,16.234398759123028,30.259944622133055
MH,1989-02,NEX-GDDP-CMIP6,NorESM2-LM,18.167389426984585,10.649015124746557,25.685769078686995
ML,1989-02,NEX-GDDP-CMIP6,NorESM2-LM,24.881691535186228,16.52551048841681,33.237875270355914
ArL,1989-03,NEX-GDDP-CMIP6,NorESM2-LM,24.354565732868117,16.63088788568739,32.07824161523036
MH,1989-03,NEX-GDDP-CMIP6,NorESM2-LM,19.14294608712231,11.20148852525836,27.0844012264313
ML,1989-03,NEX-GDDP-CMIP6,NorESM2-LM,26.46529306505093,17.78986373243759,35.140723989304206
ArL,1989-04,NEX-GDDP-CMIP6,NorESM2-LM,27.273191133448208,19.633027709648676,34.913356597969795
MH,1989-04,NEX-GDDP-CMIP6,NorESM2-LM,21.113257212963145,13.665587484297241,28.56093163791309
ML,1989-04,NEX-GDDP-CMIP6,NorESM2-LM,28.433078348453797,20.099500715480072,36.766657778152705
ArL,1989-05,NEX-GDDP-CMIP6,NorESM2-LM,28.85153644468516,21.234314595060376,36.46875765888853
MH,1989-05,NEX-GDDP-CMIP6,NorESM2-LM,22.213266168975245,14.768477081406335,29.658050461042833
ML,1989-05,NEX-GDDP-CMIP6,NorESM2-LM,29.20706354646985,21.109091661340422,37.30504238666456
ArL,1989-06,NEX-GDDP-CMIP6,NorESM2-LM,29.028202006137807,21.700540646915776,36.35586053090317
MH,1989-06,NEX-GDDP-CMIP6,NorESM2-LM,22.01166670888915,14.805920215028983,29.21741091248404
ML,1989-06,NEX-GDDP-CMIP6,NorESM2-LM,27.870715559408406,20.578928189664296,35.16250215785362
ArL,1989-07,NEX-GDDP-CMIP6,NorESM2-LM,28.280697149956634,22.482485414107078,34.07891000050456
MH,1989-07,NEX-GDDP-CMIP6,NorESM2-LM,21.195337749141196,15.675788334112983,26.71488555188881
ML,1989-07,NEX-GDDP-CMIP6,NorESM2-LM,25.726283071335462,20.032979827279004,31.419582062101977
ArL,1989-08,NEX-GDDP-CMIP6,NorESM2-LM,28.675891667160553,22.78372365139372,34.56806300533572
MH,1989-08,NEX-GDDP-CMIP6,NorESM2-LM,21.925718328062057,16.388799723064785,27.462644696810578
ML,1989-08,NEX-GDDP-CMIP6,NorESM2-LM,26.063034840062052,20.414372611202605,31.711691290867275
ArL,1989-09,NEX-GDDP-CMIP6,NorESM2-LM,28.199217025036845,21.270853253180793,35.12757687593063
MH,1989-09,NEX-GDDP-CMIP6,NorESM2-LM,21.469039712770005,14.662346072676282,28.275729053448774
ML,1989-09,NEX-GDDP-CMIP6,NorESM2-LM,27.014780802200832,20.06257107095881,33.96698944559928
ArL,1989-10,NEX-GDDP-CMIP6,NorESM2-LM,27.628711363427563,20.992632337508404,34.26478911633517
MH,1989-10,NEX-GDDP-CMIP6,NorESM2-LM,20.55268742704227,13.711565477510248,27.39381661943486
ML,1989-10,NEX-GDDP-CMIP6,NorESM2-LM,27.804980272581528,20.818837566946982,34.79111647344666
ArL,1989-11,NEX-GDDP-CMIP6,NorESM2-LM,25.746566845328395,19.59245026736454,31.90067797124625
MH,1989-11,NEX-GDDP-CMIP6,NorESM2-LM,18.999619293419617,12.53503447568571,25.464205839187628
ML,1989-11,NEX-GDDP-CMIP6,NorESM2-LM,26.452772547608337,19.333380367705406,33.57216634144308
ArL,1989-12,NEX-GDDP-CMIP6,NorESM2-LM,23.762182971115088,16.45701212359806,31.067353033572196
MH,1989-12,NEX-GDDP-CMIP6,NorESM2-LM,17.85473831908488,10.196264058094778,25.513218177582534
ML,1989-12,NEX-GDDP-CMIP6,NorESM2-LM,24.804688150922804,16.435644129996252,33.17373271131274
ArL,1990-01,NEX-GDDP-CMIP6,NorESM2-LM,23.647772991447184,16.69698834183409,30.598558024915555
MH,1990-01,NEX-GDDP-CMIP6,NorESM2-LM,18.578965773746557,10.972852549711844,26.185085959526262
ML,1990-01,NEX-GDDP-CMIP6,NorESM2-LM,24.782215804440707,16.74542077609971,32.81900364588091
ArL,1990-02,NEX-GDDP-CMIP6,NorESM2-LM,23.84452797833867,16.39182610395216,31.297228816099103
MH,1990-02,NEX-GDDP-CMIP6,NorESM2-LM,18.885534772146908,11.17891596833146,26.592150401009768
ML,1990-02,NEX-GDDP-CMIP6,NorESM2-LM,25.102862802955535,16.706406845638952,33.499320387579054
ArL,1990-03,NEX-GDDP-CMIP6,NorESM2-LM,25.217843766724826,17.324057475703253,33.11162945051774
MH,1990-03,NEX-GDDP-CMIP6,NorESM2-LM,20.323005015234507,12.75504038440477,27.890956689942634
ML,1990-03,NEX-GDDP-CMIP6,NorESM2-LM,26.937145581464886,18.745749385100922,35.128538786259114
ArL,1990-04,NEX-GDDP-CMIP6,NorESM2-LM,27.366941150797597,20.485286035152804,34.24859832017649
MH,1990-04,NEX-GDDP-CMIP6,NorESM2-LM,21.352458885025463,14.66351086687056,28.041405745645577
ML,1990-04,NEX-GDDP-CMIP6,NorESM2-LM,28.947666343761448,21.598127321921826,36.297202891202836
ArL,1990-05,NEX-GDDP-CMIP6,NorESM2-LM,28.241778003634096,21.519992421959678,34.9635640580794
MH,1990-05,NEX-GDDP-CMIP6,NorESM2-LM,21.30763447445542,14.554595482598112,28.060668902318383
ML,1990-05,NEX-GDDP-CMIP6,NorESM2-LM,28.33411447484624,21.440703846365125,35.227522976682366
ArL,1990-06,NEX-GDDP-CMIP6,NorESM2-LM,29.449719615196784,21.686450014011392,37.212994876620876
MH,1990-06,NEX-GDDP-CMIP6,NorESM2-LM,22.55835099676316,14.986206772359102,30.13049275727173
ML,1990-06,NEX-GDDP-CMIP6,NorESM2-LM,28.428309389480823,20.709414661705647,36.14720635981872
ArL,1990-07,NEX-GDDP-CMIP6,NorESM2-LM,28.304887721943828,21.934886961867026,34.67488685768393
MH,1990-07,NEX-GDDP-CMIP6,NorESM2-LM,21.586434618201395,15.609817813283183,27.563052299538818
ML,1990-07,NEX-GDDP-CMIP6,NorESM2-LM,26.39853653834634,20.31966612030767,32.47740726401288
ArL,1990-08,NEX-GDDP-CMIP6,NorESM2-LM,28.517460495264043,21.861482199733416,35.1734404628422
MH,1990-08,NEX-GDDP-CMIP6,NorESM2-LM,21.927867613869697,15.630493344307233,28.225248034902812
ML,1990-08,NEX-GDDP-CMIP6,NorESM2-LM,26.395004867654055,19.988415674470158,32.80159123868645
ArL,1990-09,NEX-GDDP-CMIP6,NorESM2-LM,27.971819173564562,20.77750656448894,35.166134716855886
MH,1990-09,NEX-GDDP-CMIP6,NorESM2-LM,21.404141838096496,14.35987955949652,28.448389581366655
ML,1990-09,NEX-GDDP-CMIP6,NorESM2-LM,27.401255888621968,20.311146695880343,34.49136374385103
ArL,1990-10,NEX-GDDP-CMIP6,NorESM2-LM,28.139863202570524,21.405460981376628,34.874263413403796
MH,1990-10,NEX-GDDP-CMIP6,NorESM2-LM,21.089611240946127,14.173774198761055,28.005450044237698
ML,1990-10,NEX-GDDP-CMIP6,NorESM2-LM,28.44064957902242,21.338166486964447,35.543139679646146
ArL,1990-11,NEX-GDDP-CMIP6,NorESM2-LM,26.11058419093686,18.903433945803854,33.31773624474383
MH,1990-11,NEX-GDDP-CMIP6,NorESM2-LM,19.51241348419564,12.21181944891292,26.81300832975272
ML,1990-11,NEX-GDDP-CMIP6,NorESM2-LM,26.812761305369477,18.68173321207744,34.94378603258826
ArL,1990-12,NEX-GDDP-CMIP6,NorESM2-LM,22.668346050668013,15.674435884129826,29.66225915792791
MH,1990-12,NEX-GDDP-CMIP6,NorESM2-LM,17.38413643703913,10.039729197049226,24.728549332413337
ML,1990-12,NEX-GDDP-CMIP6,NorESM2-LM,24.051979282287224,15.916255922505615,32.18770300765561
ArL,1991-01,NEX-GDDP-CMIP6,NorESM2-LM,23.451653005264927,15.930504169648474,30.97280604810863
MH,1991-01,NEX-GDDP-CMIP6,NorESM2-LM,18.335038275707088,10.296201015442465,26.373878280982805
ML,1991-01,NEX-GDDP-CMIP6,NorESM2-LM,24.972538499853076,16.380445312321697,33.564634197449685
ArL,1991-02,NEX-GDDP-CMIP6,NorESM2-LM,23.389063246023817,15.484815751726908,31.29331270080186
MH,1991-02,NEX-GDDP-CMIP6,NorESM2-LM,18.523144981034978,10.173363472342482,26.872924910519277
ML,1991-02,NEX-GDDP-CMIP6,NorESM2-LM,25.222173367842366,16.111170989566713,34.33317187624837
ArL,1991-03,NEX-GDDP-CMIP6,NorESM2-LM,22.687155186499727,14.660300979917896,30.714011212598894
MH,1991-03,NEX-GDDP-CMIP6,NorESM2-LM,18.30484205404619,10.414229017995126,26.195458752868063
ML,1991-03,NEX-GDDP-CMIP6,NorESM2-LM,24.753474741699605,15.697230568795964,33.809720791579196
ArL,1991-04,NEX-GDDP-CMIP6,NorESM2-LM,26.894110342072416,20.236629513409294,33.55158986736254
MH,1991-04,NEX-GDDP-CMIP6,NorESM2-LM,21.427939653874628,14.96431102602829,27.89156794272865
ML,1991-04,NEX-GDDP-CMIP6,NorESM2-LM,28.638386351736578,21.56289389744741,35.71388034416519
ArL,1991-05,NEX-GDDP-CMIP6,NorESM2-LM,29.227200186828657,22.445444460766385,36.00895109192903
MH,1991-05,NEX-GDDP-CMIP6,NorESM2-LM,22.71296673952744,16.100268134667758,29.325667510630822
ML,1991-05,NEX-GDDP-CMIP6,NorESM2-LM,30.372592620069426,23.530663951040637,37.21451977770902
ArL,1991-06,NEX-GDDP-CMIP6,NorESM2-LM,30.764722739735287,23.811183097973824,37.71826487547164
MH,1991-06,NEX-GDDP-CMIP6,NorESM2-LM,23.84065976077,16.936124226899068,30.74520319894998
ML,1991-06,NEX-GDDP-CMIP6,NorESM2-LM,30.832854636103885,23.836843067333614,37.82886844297849
ArL,1991-07,NEX-GDDP-CMIP6,NorESM2-LM,30.600572347722316,24.086249382621958,37.114898001978275
MH,1991-07,NEX-GDDP-CMIP6,NorESM2-LM,23.820563981049265,17.776607332976358,29.864525151775997
ML,1991-07,NEX-GDDP-CMIP6,NorESM2-LM,28.539776067406375,22.242440432540874,34.837108764202625
ArL,1991-08,NEX-GDDP-CMIP6,NorESM2-LM,28.417127572602357,21.720916361155485,35.11333386983434
MH,1991-08,NEX-GDDP-CMIP6,NorESM2-LM,21.843268530015504,15.409649702850922,28.27688846510625
ML,1991-08,NEX-GDDP-CMIP6,NorESM2-LM,26.640568525761587,20.354987673484327,32.926152338399966
ArL,1991-09,NEX-GDDP-CMIP6,NorESM2-LM,28.56594620401582,21.558082089578672,35.57380986303145
MH,1991-09,NEX-GDDP-CMIP6,NorESM2-LM,21.850806785217667,14.868924362773814,28.832685834274386
ML,1991-09,NEX-GDDP-CMIP6,NorESM2-LM,28.12167198788608,21.116634928979888,35.12670444129072
ArL,1991-10,NEX-GDDP-CMIP6,NorESM2-LM,28.160538445364825,21.277597427585047,35.04348205470986
MH,1991-10,NEX-GDDP-CMIP6,NorESM2-LM,20.75690855461874,13.548332342924542,27.965492579672823
ML,1991-10,NEX-GDDP-CMIP6,NorESM2-LM,28.201167140205573,20.60325889392351,35.799076942460594
ArL,1991-11,NEX-GDDP-CMIP6,NorESM2-LM,26.275779606145246,19.312325976069804,33.23923399525655
MH,1991-11,NEX-GDDP-CMIP6,NorESM2-LM,19.457407166039996,12.230284758190345,26.684523686998382
ML,1991-11,NEX-GDDP-CMIP6,NorESM2-LM,27.027623441708744,18.95849950886542,35.096745769536966
ArL,1991-12,NEX-GDDP-CMIP6,NorESM2-LM,25.391159069761787,18.531842981786347,32.250476196531984
MH,1991-12,NEX-GDDP-CMIP6,NorESM2-LM,19.413574688378436,12.025052391678582,26.802100532095626
ML,1991-12,NEX-GDDP-CMIP6,NorESM2-LM,26.489425014944487,18.50259974098626,34.47624219249341
ArL,1992-01,NEX-GDDP-CMIP6,NorESM2-LM,23.284047098251982,16.906053486922193,29.66203943006422
MH,1992-01,NEX-GDDP-CMIP6,NorESM2-LM,18.481525817391567,11.540039813244023,25.42301101126476
ML,1992-01,NEX-GDDP-CMIP6,NorESM2-LM,25.113265177557494,17.635829214983595,32.590704104950895
ArL,1992-02,NEX-GDDP-CMIP6,NorESM2-LM,24.806059779546164,17.65515546294492,31.956965538315522
MH,1992-02,NEX-GDDP-CMIP6,NorESM2-LM,19.825360482793908,12.31483403497583,27.335883036334184
ML,1992-02,NEX-GDDP-CMIP6,NorESM2-LM,26.906516914005447,18.597411195408114,35.215626957226725
ArL,1992-03,NEX-GDDP-CMIP6,NorESM2-LM,24.82001378383062,17.64810127878544,31.991927845983646
MH,1992-03,NEX-GDDP-CMIP6,NorESM2-LM,20.095333274442403,13.190904630641915,26.99976902054568
ML,1992-03,NEX-GDDP-CMIP6,NorESM2-LM,26.421605433261366,18.528260962609597,34.31495361773965
ArL,1992-04,NEX-GDDP-CMIP6,NorESM2-LM,28.595606049954597,21.20192550346892,35.98928752463268
MH,1992-04,NEX-GDDP-CMIP6,NorESM2-LM,23.086686224925845,15.749398898794182,30.423973336086753
ML,1992-04,NEX-GDDP-CMIP6,NorESM2-LM,30.59480177974773,22.447394806420938,38.742208476655264
ArL,1992-05,NEX-GDDP-CMIP6,NorESM2-LM,28.47229369241046,20.70811873929892,36.23646892528091
MH,1992-05,NEX-GDDP-CMIP6,NorESM2-LM,21.931356895031342,14.21543816726923,29.647281493148487
ML,1992-05,NEX-GDDP-CMIP6,NorESM2-LM,29.105520819363782,20.784539366917876,37.42650022095711
ArL,1992-06,NEX-GDDP-CMIP6,NorESM2-LM,30.189477532556495,23.036697866104774,37.34226069924778
MH,1992-06,NEX-GDDP-CMIP6,NorESM2-LM,23.212124988490825,16.205543460603096,30.218702489811076
ML,1992-06,NEX-GDDP-CMIP6,NorESM2-LM,29.73079482218575,22.80496018760131,36.656629594979826
ArL,1992-07,NEX-GDDP-CMIP6,NorESM2-LM,28.90842183055087,22.8686312330115,34.94821085363306
MH,1992-07,NEX-GDDP-CMIP6,NorESM2-LM,21.892263058910746,16.25841291164586,27.526105368011425
ML,1992-07,NEX-GDDP-CMIP6,NorESM2-LM,26.183368432635035,20.60391076187571,31.76281972345949
ArL,1992-08,NEX-GDDP-CMIP6,NorESM2-LM,27.224110605175923,21.880078979023775,32.56814007566626
MH,1992-08,NEX-GDDP-CMIP6,NorESM2-LM,20.338772276261125,15.330835771211884,25.34670702847194
ML,1992-08,NEX-GDDP-CMIP6,NorESM2-LM,24.61368501383169,19.683260798541387,29.544103566985516
ArL,1992-09,NEX-GDDP-CMIP6,NorESM2-LM,28.07201723290684,21.65428659244993,34.48975298059063
MH,1992-09,NEX-GDDP-CMIP6,NorESM2-LM,21.08831427281418,14.865528172214217,27.311101216760918
ML,1992-09,NEX-GDDP-CMIP6,NorESM2-LM,26.19270387793042,19.887704902465043,32.49770482399764
ArL,1992-10,NEX-GDDP-CMIP6,NorESM2-LM,26.349738041550836,19.691588304963176,33.00789032849893
MH,1992-10,NEX-GDDP-CMIP6,NorESM2-LM,19.552622365318534,12.7061915560681,26.39905546483426
ML,1992-10,NEX-GDDP-CMIP6,NorESM2-LM,26.308192335732073,19.03774785890992,33.57863699534762
ArL,1992-11,NEX-GDDP-CMIP6,NorESM2-LM,25.969821180871723,19.064364429710288,32.87527713179251
MH,1992-11,NEX-GDDP-CMIP6,NorESM2-LM,19.071741582539275,11.770308408941327,26.373174293123302
ML,1992-11,NEX-GDDP-CMIP6,NorESM2-LM,26.70076841879625,18.668582596928665,34.73295194905899
ArL,1992-12,NEX-GDDP-CMIP6,NorESM2-LM,25.332076819475724,19.000261801437215,31.663893574621962
MH,1992-12,NEX-GDDP-CMIP6,NorESM2-LM,19.370352959148445,12.348749647447997,26.391963588122422
ML,1992-12,NEX-GDDP-CMIP6,NorESM2-LM,26.660938846429328,18.987144221660444,34.334735290215285
ArL,1993-01,NEX-GDDP-CMIP6,NorESM2-LM,23.60685237821632,16.841912676977692,30.37178936861267
MH,1993-01,NEX-GDDP-CMIP6,NorESM2-LM,18.444063683662037,11.058593169579007,25.82953186613927
ML,1993-01,NEX-GDDP-CMIP6,NorESM2-LM,24.960119816158038,16.98979441362026,32.93045428257257
ArL,1993-02,NEX-GDDP-CMIP6,NorESM2-LM,24.030182007512586,15.85263263990828,32.207731624514366
MH,1993-02,NEX-GDDP-CMIP6,NorESM2-LM,18.596773437896893,9.832637068986982,27.360915354705725
ML,1993-02,NEX-GDDP-CMIP6,NorESM2-LM,25.482759200124722,15.984156321155691,34.98136695655619
ArL,1993-03,NEX-GDDP-CMIP6,NorESM2-LM,25.040870418407636,18.059583412591145,32.02215700133274
MH,1993-03,NEX-GDDP-CMIP6,NorESM2-LM,19.794950580209395,12.915412266601324,26.674487124442827
ML,1993-03,NEX-GDDP-CMIP6,NorESM2-LM,26.446082835897577,18.826039300755593,34.066125412488894
ArL,1993-04,NEX-GDDP-CMIP6,NorESM2-LM,26.08704925459039,18.7615439475159,33.41255521226704
MH,1993-04,NEX-GDDP-CMIP6,NorESM2-LM,20.98553082991412,14.149687156377555,27.82137095643333
ML,1993-04,NEX-GDDP-CMIP6,NorESM2-LM,28.367942931549337,20.850209935970618,35.8856735508141
ArL,1993-05,NEX-GDDP-CMIP6,NorESM2-LM,27.46069451007336,19.648667185546476,35.272720294841804
MH,1993-05,NEX-GDDP-CMIP6,NorESM2-LM,21.447487299528227,14.079030885078911,28.815950130027566
ML,1993-05,NEX-GDDP-CMIP6,NorESM2-LM,28.542326552263596,20.912844311398622,36.17180830716567
ArL,1993-06,NEX-GDDP-CMIP6,NorESM2-LM,28.405582446629115,21.25633970719297,35.5548242752223
MH,1993-06,NEX-GDDP-CMIP6,NorESM2-LM,21.461450749275606,14.362868388756567,28.56003404409059
ML,1993-06,NEX-GDDP-CMIP6,NorESM2-LM,27.506766186220293,20.485815001683513,34.527724669117255
ArL,1993-07,NEX-GDDP-CMIP6,NorESM2-LM,27.214864954425252,21.828602035808753,32.60112411689868
MH,1993-07,NEX-GDDP-CMIP6,NorESM2-LM,20.32920181162798,15.212177722468953,25.446224288506386
ML,1993-07,NEX-GDDP-CMIP6,NorESM2-LM,24.721475030245642,19.788701759488866,29.654242398113674
ArL,1993-08,NEX-GDDP-CMIP6,NorESM2-LM,27.520010352554905,21.493350706377,33.5466726358402
MH,1993-08,NEX-GDDP-CMIP6,NorESM2-LM,20.822402749879384,15.13255434328225,26.512253240039144
ML,1993-08,NEX-GDDP-CMIP6,NorESM2-LM,25.079997793995993,19.46766751542245,30.69233182206306
ArL,1993-09,NEX-GDDP-CMIP6,NorESM2-LM,27.43500844880626,20.62246293701729,34.247549952886025
MH,1993-09,NEX-GDDP-CMIP6,NorESM2-LM,20.572924930362728,13.820039940242127,27.32580624944441
ML,1993-09,NEX-GDDP-CMIP6,NorESM2-LM,25.75408935992715,18.953499793309753,32.554678302372025
ArL,1993-10,NEX-GDDP-CMIP6,NorESM2-LM,26.286009375055542,19.329398635248374,33.24261906956192
MH,1993-10,NEX-GDDP-CMIP6,NorESM2-LM,19.596166790445757,12.472439615709053,26.71989669365731
ML,1993-10,NEX-GDDP-CMIP6,NorESM2-LM,26.273118949093238,18.61726876280448,33.928969612428126
ArL,1993-11,NEX-GDDP-CMIP6,NorESM2-LM,25.00570192624389,18.372981976568223,31.63842316844913
MH,1993-11,NEX-GDDP-CMIP6,NorESM2-LM,18.407504890088465,11.600154183635047,25.21485433978981
ML,1993-11,NEX-GDDP-CMIP6,NorESM2-LM,25.76466601241499,18.11757422838011,33.411755273009526
ArL,1993-12,NEX-GDDP-CMIP6,NorESM2-LM,24.0866496721,16.954469223412847,31.218831584641997
MH,1993-12,NEX-GDDP-CMIP6,NorESM2-LM,18.100909623916312,10.495617042444382,25.70619703782217
ML,1993-12,NEX-GDDP-CMIP6,NorESM2-LM,25.07781543271922,16.728437590059205,33.427190390810495
ArL,1994-01,NEX-GDDP-CMIP6,NorESM2-LM,23.42945204621491,15.443527589486793,31.415374789690713
MH,1994-01,NEX-GDDP-CMIP6,NorESM2-LM,18.07453950123879,9.372999497100764,26.77608426780569
ML,1994-01,NEX-GDDP-CMIP6,NorESM2-LM,24.50213959208366,15.023765114783563,33.98050961100857
ArL,1994-02,NEX-GDDP-CMIP6,NorESM2-LM,24.17203839786221,17.19337271798262,31.15070194810409
MH,1994-02,NEX-GDDP-CMIP6,NorESM2-LM,19.01975246151431,11.546516303116984,26.492990885372592
ML,1994-02,NEX-GDDP-CMIP6,NorESM2-LM,25.556360870874066,17.543473509404695,33.5692476081709
ArL,1994-03,NEX-GDDP-CMIP6,NorESM2-LM,23.80658144969845,16.21566002928718,31.39750388071171
MH,1994-03,NEX-GDDP-CMIP6,NorESM2-LM,17.993289901415103,10.16733846238107,25.819245284335555
ML,1994-03,NEX-GDDP-CMIP6,NorESM2-LM,25.397765787819903,16.653494260466147,34.14203696742036
ArL,1994-04,NEX-GDDP-CMIP6,NorESM2-LM,26.474670266156323,19.284406120035726,33.66493403926503
MH,1994-04,NEX-GDDP-CMIP6,NorESM2-LM,20.195348696113143,13.128678792758697,27.262010050246303
ML,1994-04,NEX-GDDP-CMIP6,NorESM2-LM,27.709619648879794,19.818085537137936,35.60114908378609
ArL,1994-05,NEX-GDDP-CMIP6,NorESM2-LM,28.829166483052298,21.346909871841458,36.31142392269654
MH,1994-05,NEX-GDDP-CMIP6,NorESM2-LM,22.134508865592114,14.774431184093302,29.494587994009414
ML,1994-05,NEX-GDDP-CMIP6,NorESM2-LM,29.506171572722188,21.72724421677407,37.28510217882581
ArL,1994-06,NEX-GDDP-CMIP6,NorESM2-LM,30.03275091660302,23.273286056301707,36.792217316662764
MH,1994-06,NEX-GDDP-CMIP6,NorESM2-LM,22.827786295396557,16.104593643771405,29.55097148092227
ML,1994-06,NEX-GDDP-CMIP6,NorESM2-LM,28.418899039024005,21.73556243472942,35.102240685740924
ArL,1994-07,NEX-GDDP-CMIP6,NorESM2-LM,28.746617499043012,22.787296342009395,34.70594386089384
MH,1994-07,NEX-GDDP-CMIP6,NorESM2-LM,21.839148863671273,16.415383741636678,27.262918169367346
ML,1994-07,NEX-GDDP-CMIP6,NorESM2-LM,26.241405028405225,20.589739905525278,31.893066383958153
ArL,1994-08,NEX-GDDP-CMIP6,NorESM2-LM,28.095133161951438,21.97551805714168,34.21474849230328
MH,1994-08,NEX-GDDP-CMIP6,NorESM2-LM,21.317269653551854,15.546256651525697,27.088281878376065
ML,1994-08,NEX-GDDP-CMIP6,NorESM2-LM,25.875960405348366,19.92223468833464,31.829691289618932
