AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
MH,1986-11,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,18.658988750481555,11.820114163026961,25.497864090333785
ML,1986-11,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,25.93407001147053,18.614340568860165,33.253801946312635
ArL,1986-12,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,24.955169178071927,18.049685927884994,31.86065450801711
MH,1986-12,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,18.906824003316267,11.402377085348574,26.411275675444728
ML,1986-12,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,26.194358746547458,18.123111325271665,34.26560949377114
ArL,1987-01,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,22.36351954518157,16.065111078085597,28.661928346253312
MH,1987-01,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,17.383100583953183,10.320080478764352,24.446124203086924
ML,1987-01,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,23.848636454992548,16.22313560558291,31.474134330665947
ArL,1987-02,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,22.93159361378996,15.393509001349667,30.46967894406127
MH,1987-02,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,17.721965886325084,9.687023044401212,25.756903891407124
ML,1987-02,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,24.31026033076866,15.279020692032583,33.341498315447545
ArL,1987-03,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,24.493612346031124,16.69600549018,32.291220412002254
MH,1987-03,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,19.273703441966124,10.887697568039258,27.659713780670067
ML,1987-03,NEX-GDDP-CMIP6,HadGEM3-GC31-LL,26.46044413620232,17.129105887123952,35.79178984414236
