AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ML,1987-10,NEX-GDDP-CMIP6,GFDL-CM4,27.7107470248371,20.112663475242844,35.308836356943964
ArL,1987-11,NEX-GDDP-CMIP6,GFDL-CM4,25.614227268030326,17.847616642642407,33.3808375746232
MH,1987-11,NEX-GDDP-CMIP6,GFDL-CM4,19.187757136433564,11.158773118285,27.216740542742304
ML,1987-11,NEX-GDDP-CMIP6,GFDL-CM4,26.182629626366783,17.258724799480145,35.10653419912605
ArL,1987-12,NEX-GDDP-CMIP6,GFDL-CM4,24.485917973694615,18.036624356736663,30.93520609740171
MH,1987-12,NEX-GDDP-CMIP6,GFDL-CM4,18.810669216506387,12.013095338336202,25.608249882791355
ML,1987-12,NEX-GDDP-CMIP6,GFDL-CM4,25.4424559164779,17.88443966873204,33.000471838762344
ArL,1988-01,NEX-GDDP-CMIP6,GFDL-CM4,22.999841948352547,15.992986538330236,30.006699891385892
MH,1988-01,NEX-GDDP-CMIP6,GFDL-CM4,18.18014914802796,10.625039470282998,25.735253195192936
ML,1988-01,NEX-GDDP-CMIP6,GFDL-CM4,24.33231354094146,15.509671094071027,33.15495346882991
ArL,1988-02,NEX-GDDP-CMIP6,GFDL-CM4,25.87407945998357,18.06019412198484,33.687966602318966
MH,1988-02,NEX-GDDP-CMIP6,GFDL-CM4,21.24904344466219,13.002775303776842,29.495311527670797
ML,1988-02,NEX-GDDP-CMIP6,GFDL-CM4,28.611290696940358,19.729785142874896,37.49279139583526
ArL,1988-03,NEX-GDDP-CMIP6,GFDL-CM4,23.055946837181814,15.288999551205988,30.82289344870009
MH,1988-03,NEX-GDDP-CMIP6,GFDL-CM4,18.19572938450372,10.170272416223611,26.221193289724503
ML,1988-03,NEX-GDDP-CMIP6,GFDL-CM4,24.328054825174657,14.943206310063253,33.712900807928946
ArL,1988-04,NEX-GDDP-CMIP6,GFDL-CM4,28.272903539105666,20.849462292504782,35.69634457534522
MH,1988-04,NEX-GDDP-CMIP6,GFDL-CM4,22.274993770809193,15.209997778525388,29.339992284865232
ML,1988-04,NEX-GDDP-CMIP6,GFDL-CM4,30.05528240775091,21.77602144050461,38.334541284019224
ArL,1988-05,NEX-GDDP-CMIP6,GFDL-CM4,29.07186972838768,22.055763467134877,36.08797629325484
MH,1988-05,NEX-GDDP-CMIP6,GFDL-CM4,22.694887608662775,15.361738932446027,30.02804583454161
ML,1988-05,NEX-GDDP-CMIP6,GFDL-CM4,29.95270195369569,22.357856735998592,37.547542708559256
ArL,1988-06,NEX-GDDP-CMIP6,GFDL-CM4,30.161266365072972,22.877481384884593,37.44504999634624
MH,1988-06,NEX-GDDP-CMIP6,GFDL-CM4,23.377558108908318,16.27588366702529,30.47923143459707
ML,1988-06,NEX-GDDP-CMIP6,GFDL-CM4,29.14836593861998,21.98321588041142,36.31351996924081
ArL,1988-07,NEX-GDDP-CMIP6,GFDL-CM4,29.732764940982943,23.340483004779845,36.12504787043864
MH,1988-07,NEX-GDDP-CMIP6,GFDL-CM4,23.14086827082031,17.226805985791053,29.054931729920572
ML,1988-07,NEX-GDDP-CMIP6,GFDL-CM4,27.36750273387568,21.360609648922598,33.37439576532828
ArL,1988-08,NEX-GDDP-CMIP6,GFDL-CM4,27.083037702463933,21.91604859014343,32.25002745020588
MH,1988-08,NEX-GDDP-CMIP6,GFDL-CM4,20.61130129334342,16.132328078301768,25.090275748600934
ML,1988-08,NEX-GDDP-CMIP6,GFDL-CM4,25.01000370669314,20.44654029639994,29.57346962259322
ArL,1988-09,NEX-GDDP-CMIP6,GFDL-CM4,28.063994219738237,21.63520734612411,34.49277937359402
MH,1988-09,NEX-GDDP-CMIP6,GFDL-CM4,21.05114605370594,14.768198727359968,27.334101548940335
ML,1988-09,NEX-GDDP-CMIP6,GFDL-CM4,26.699413340243243,20.33667914625328,33.06215462750812
ArL,1988-10,NEX-GDDP-CMIP6,GFDL-CM4,27.311845929274334,20.579533953989298,34.04415857684824
MH,1988-10,NEX-GDDP-CMIP6,GFDL-CM4,20.173842518118416,13.217907106311193,27.129779550474368
ML,1988-10,NEX-GDDP-CMIP6,GFDL-CM4,27.121101052818577,19.811038919118676,34.43116418519451
ArL,1988-11,NEX-GDDP-CMIP6,GFDL-CM4,25.297180318046266,18.955181684813923,31.63917938284471
MH,1988-11,NEX-GDDP-CMIP6,GFDL-CM4,19.254998241870027,13.372905629296794,25.137096030277437
ML,1988-11,NEX-GDDP-CMIP6,GFDL-CM4,26.208640478230315,19.113359494484477,33.30391963404233
ArL,1988-12,NEX-GDDP-CMIP6,GFDL-CM4,22.7942852078818,16.414428896576005,29.174136617984757
MH,1988-12,NEX-GDDP-CMIP6,GFDL-CM4,17.6280604542061,11.353690535122409,23.90242848816169
ML,1988-12,NEX-GDDP-CMIP6,GFDL-CM4,24.008060015615044,16.519703361115575,31.496414610345173
ArL,1989-01,NEX-GDDP-CMIP6,GFDL-CM4,23.136767973691125,16.983401379522935,29.290132099908497
MH,1989-01,NEX-GDDP-CMIP6,GFDL-CM4,18.573637062306357,11.996930472374759,25.15034021270597
ML,1989-01,NEX-GDDP-CMIP6,GFDL-CM4,24.80743633351074,16.854501166667642,32.76037657844317
ArL,1989-02,NEX-GDDP-CMIP6,GFDL-CM4,22.91881982565876,15.462698729028771,30.37494271361335
MH,1989-02,NEX-GDDP-CMIP6,GFDL-CM4,17.319964311879325,9.037464670384384,25.60246877367988
ML,1989-02,NEX-GDDP-CMIP6,GFDL-CM4,23.74351980071422,14.69448533765239,32.792553773354776
ArL,1989-03,NEX-GDDP-CMIP6,GFDL-CM4,25.616177953272285,18.20887057514204,33.02348656104058
MH,1989-03,NEX-GDDP-CMIP6,GFDL-CM4,20.55367200960479,12.997377942255044,28.109968185321488
ML,1989-03,NEX-GDDP-CMIP6,GFDL-CM4,27.3346384944317,18.83373384106501,35.835542710877604
ArL,1989-04,NEX-GDDP-CMIP6,GFDL-CM4,27.409943894759866,19.91417350703985,34.90571555982876
MH,1989-04,NEX-GDDP-CMIP6,GFDL-CM4,21.301236052036444,14.568646441976188,28.033826232596
ML,1989-04,NEX-GDDP-CMIP6,GFDL-CM4,28.822005064179216,20.860463160089225,36.78355176102256
ArL,1989-05,NEX-GDDP-CMIP6,GFDL-CM4,28.713824125444983,22.254358194252543,35.17328827615623
MH,1989-05,NEX-GDDP-CMIP6,GFDL-CM4,22.28968246571584,16.152709736045054,28.42665421975014
ML,1989-05,NEX-GDDP-CMIP6,GFDL-CM4,29.06486279172042,22.221390976498327,35.90833453560854
ArL,1989-06,NEX-GDDP-CMIP6,GFDL-CM4,29.985256356851433,22.569660962285358,37.40085340177832
MH,1989-06,NEX-GDDP-CMIP6,GFDL-CM4,22.9242837290427,15.636638051634808,30.211934102734606
ML,1989-06,NEX-GDDP-CMIP6,GFDL-CM4,28.74941276065448,21.35837844168732,36.140443945383865
ArL,1989-07,NEX-GDDP-CMIP6,GFDL-CM4,29.53165625896964,23.602675831216267,35.46063317997745
MH,1989-07,NEX-GDDP-CMIP6,GFDL-CM4,22.508830409642997,16.99105684316055,28.026606514433897
ML,1989-07,NEX-GDDP-CMIP6,GFDL-CM4,26.988650746760037,21.290471988563752,32.6868254478349
ArL,1989-08,NEX-GDDP-CMIP6,GFDL-CM4,28.06610828636045,22.29284925737324,33.839368490768884
MH,1989-08,NEX-GDDP-CMIP6,GFDL-CM4,21.3487529877627,16.049934569518786,26.647573588786518
ML,1989-08,NEX-GDDP-CMIP6,GFDL-CM4,25.54358855331791,20.090433111532157,30.996743107886996
ArL,1989-09,NEX-GDDP-CMIP6,GFDL-CM4,28.159371304146074,21.6594217518367,34.65932066344348
MH,1989-09,NEX-GDDP-CMIP6,GFDL-CM4,21.47219819529083,15.006309968570646,27.93809486374694
ML,1989-09,NEX-GDDP-CMIP6,GFDL-CM4,26.14970201557794,19.5470630587236,32.75233941645935
ArL,1989-10,NEX-GDDP-CMIP6,GFDL-CM4,27.87957460187661,21.22303581910085,34.53611125935203
MH,1989-10,NEX-GDDP-CMIP6,GFDL-CM4,20.650945140391137,13.614316100991562,27.687578776857478
ML,1989-10,NEX-GDDP-CMIP6,GFDL-CM4,27.81875446729196,20.405903793791968,35.231610731594415
ArL,1989-11,NEX-GDDP-CMIP6,GFDL-CM4,27.658532263759614,21.16144586186847,34.15561770709691
MH,1989-11,NEX-GDDP-CMIP6,GFDL-CM4,20.93278210975073,13.983595315979244,27.881972136351543
ML,1989-11,NEX-GDDP-CMIP6,GFDL-CM4,28.61665055112653,21.5439301183574,35.68936851841419
ArL,1989-12,NEX-GDDP-CMIP6,GFDL-CM4,24.345447741102422,17.435607063506012,31.255289108337095
MH,1989-12,NEX-GDDP-CMIP6,GFDL-CM4,18.31818777708079,11.084156498770792,25.552209952206404
ML,1989-12,NEX-GDDP-CMIP6,GFDL-CM4,25.121092836033114,17.184707015199873,33.05747328006588
ArL,1990-01,NEX-GDDP-CMIP6,GFDL-CM4,23.231338335289898,16.561990772830708,29.900682356304728
MH,1990-01,NEX-GDDP-CMIP6,GFDL-CM4,18.59632495103962,11.488479517521002,25.704170996398048
ML,1990-01,NEX-GDDP-CMIP6,GFDL-CM4,24.571452814162114,16.73204124121881,32.410870553038286
ArL,1990-02,NEX-GDDP-CMIP6,GFDL-CM4,24.59485300616016,17.633231324265815,31.556475295283178
MH,1990-02,NEX-GDDP-CMIP6,GFDL-CM4,19.652651156516193,12.379701234977208,26.9256008134758
ML,1990-02,NEX-GDDP-CMIP6,GFDL-CM4,26.201201728280253,18.29148787393287,34.110913241980654
ArL,1990-03,NEX-GDDP-CMIP6,GFDL-CM4,25.73973389192358,18.468290589437245,33.01117469176033
MH,1990-03,NEX-GDDP-CMIP6,GFDL-CM4,20.80780691406782,13.46575591057113,28.14985341144689
ML,1990-03,NEX-GDDP-CMIP6,GFDL-CM4,27.521303052881343,19.319595316851398,35.72300772600755
ArL,1990-04,NEX-GDDP-CMIP6,GFDL-CM4,27.304543204250628,20.281142751705676,34.32794283486824
MH,1990-04,NEX-GDDP-CMIP6,GFDL-CM4,21.670240923009015,14.798711361157757,28.5417705262008
ML,1990-04,NEX-GDDP-CMIP6,GFDL-CM4,28.612872367953646,20.697606342948234,36.528136712151635
ArL,1990-05,NEX-GDDP-CMIP6,GFDL-CM4,27.98945646215531,20.80193381252584,35.17697645515936
MH,1990-05,NEX-GDDP-CMIP6,GFDL-CM4,21.566905823828787,14.918654686931182,28.21515627447362
ML,1990-05,NEX-GDDP-CMIP6,GFDL-CM4,27.96295289958458,20.594499729287488,35.33140252101503
ArL,1990-06,NEX-GDDP-CMIP6,GFDL-CM4,28.81470680909107,22.69735197421841,34.932066438901565
MH,1990-06,NEX-GDDP-CMIP6,GFDL-CM4,21.905245216801656,16.17757999127684,27.632910979753355
ML,1990-06,NEX-GDDP-CMIP6,GFDL-CM4,27.015489581312224,21.184882207052677,32.84609729886669
ArL,1990-07,NEX-GDDP-CMIP6,GFDL-CM4,28.940063367261356,23.416744031792298,34.46338268321236
MH,1990-07,NEX-GDDP-CMIP6,GFDL-CM4,21.966394927656083,17.084997009591557,26.847795937992153
ML,1990-07,NEX-GDDP-CMIP6,GFDL-CM4,26.29863094889921,21.21568899997577,31.381577324989177
ArL,1990-08,NEX-GDDP-CMIP6,GFDL-CM4,27.2277328651693,21.544719647466653,32.910747084799254
MH,1990-08,NEX-GDDP-CMIP6,GFDL-CM4,20.783730223352652,15.581757846895345,25.985706667717956
ML,1990-08,NEX-GDDP-CMIP6,GFDL-CM4,24.781583691548946,19.432294338719544,30.13087047189586
ArL,1990-09,NEX-GDDP-CMIP6,GFDL-CM4,27.802006645267724,21.201652797072253,34.40236192261924
MH,1990-09,NEX-GDDP-CMIP6,GFDL-CM4,21.201150847553617,14.623381987938382,27.778923518765577
ML,1990-09,NEX-GDDP-CMIP6,GFDL-CM4,26.275270204286354,19.705704223543677,32.844837112371046
ArL,1990-10,NEX-GDDP-CMIP6,GFDL-CM4,27.22780580851354,20.27747209775578,34.17813903348836
MH,1990-10,NEX-GDDP-CMIP6,GFDL-CM4,20.202699124758205,13.043212235791051,27.36219644807474
ML,1990-10,NEX-GDDP-CMIP6,GFDL-CM4,27.075126880899347,19.377581782651035,34.772673267618096
ArL,1990-11,NEX-GDDP-CMIP6,GFDL-CM4,26.47922249035515,19.912868032623535,33.045582966156644
MH,1990-11,NEX-GDDP-CMIP6,GFDL-CM4,19.729355092385855,12.925537000236028,26.53318663674364
ML,1990-11,NEX-GDDP-CMIP6,GFDL-CM4,26.87352708659094,19.175422783260217,34.57163506808119
ArL,1990-12,NEX-GDDP-CMIP6,GFDL-CM4,24.546008744058202,17.89758990115915,31.194428688643555
MH,1990-12,NEX-GDDP-CMIP6,GFDL-CM4,19.120754235122202,12.09978987436186,26.141716330421577
ML,1990-12,NEX-GDDP-CMIP6,GFDL-CM4,25.627672185124613,17.589234878618083,33.666110762268055
ArL,1991-01,NEX-GDDP-CMIP6,GFDL-CM4,22.009570434813217,15.65236845249614,28.366775598574826
MH,1991-01,NEX-GDDP-CMIP6,GFDL-CM4,17.440790811898907,10.691472583358403,24.190114819845284
ML,1991-01,NEX-GDDP-CMIP6,GFDL-CM4,23.27463883594323,15.429640076263205,31.119641804329422
ArL,1991-02,NEX-GDDP-CMIP6,GFDL-CM4,23.579857316269283,16.19894520562778,30.960774295583523
MH,1991-02,NEX-GDDP-CMIP6,GFDL-CM4,18.727622436424248,11.06443213889415,26.39081653728297
ML,1991-02,NEX-GDDP-CMIP6,GFDL-CM4,25.071666312374475,16.106129013072692,34.03720746371242
ArL,1991-03,NEX-GDDP-CMIP6,GFDL-CM4,24.733524803087896,18.00788099018943,31.459171430925018
MH,1991-03,NEX-GDDP-CMIP6,GFDL-CM4,19.516765600063426,12.76987635907817,26.263656585618982
ML,1991-03,NEX-GDDP-CMIP6,GFDL-CM4,26.152845754128847,18.36207287874078,33.94361886581079
ArL,1991-04,NEX-GDDP-CMIP6,GFDL-CM4,28.31425884565624,21.170769138130176,35.45774963968787
MH,1991-04,NEX-GDDP-CMIP6,GFDL-CM4,21.99471580238728,15.266794488824722,28.722637711253427
ML,1991-04,NEX-GDDP-CMIP6,GFDL-CM4,29.410277633722757,21.304897877349767,37.51565067132432
ArL,1991-05,NEX-GDDP-CMIP6,GFDL-CM4,29.88812389362938,22.796440490150143,36.97980948746919
MH,1991-05,NEX-GDDP-CMIP6,GFDL-CM4,23.021030677582537,15.779412568949418,30.2626520438493
ML,1991-05,NEX-GDDP-CMIP6,GFDL-CM4,30.248611559425527,22.722292727462765,37.7749319696531
ArL,1991-06,NEX-GDDP-CMIP6,GFDL-CM4,28.963018504322243,22.79483824356367,35.13119549688934
MH,1991-06,NEX-GDDP-CMIP6,GFDL-CM4,22.443335023775134,16.296857420353692,28.589809915257895
ML,1991-06,NEX-GDDP-CMIP6,GFDL-CM4,27.44245881442177,21.28609897789076,33.59881906558166
ArL,1991-07,NEX-GDDP-CMIP6,GFDL-CM4,28.74214989432835,22.599583363058645,34.8847144737916
MH,1991-07,NEX-GDDP-CMIP6,GFDL-CM4,22.1023055033967,16.490190453168953,27.714415030529846
ML,1991-07,NEX-GDDP-CMIP6,GFDL-CM4,26.184422084900323,20.34170903609218,32.02713508466635
ArL,1991-08,NEX-GDDP-CMIP6,GFDL-CM4,27.322985634687218,21.571614982947658,33.074351918717696
MH,1991-08,NEX-GDDP-CMIP6,GFDL-CM4,20.901889225771967,15.703879380310138,26.09991092769736
ML,1991-08,NEX-GDDP-CMIP6,GFDL-CM4,24.886862002053025,19.634709676849866,30.139015379432706
ArL,1991-09,NEX-GDDP-CMIP6,GFDL-CM4,27.933756015814474,21.471694509518176,34.39581716427958
MH,1991-09,NEX-GDDP-CMIP6,GFDL-CM4,21.226545623142684,14.838600374075588,27.61449166594793
ML,1991-09,NEX-GDDP-CMIP6,GFDL-CM4,26.305084438059293,19.691575061917934,32.918595035795434
ArL,1991-10,NEX-GDDP-CMIP6,GFDL-CM4,27.49981476185743,21.192587950827406,33.80703948011722
MH,1991-10,NEX-GDDP-CMIP6,GFDL-CM4,20.61439400308343,14.169736543757226,27.059042549391712
ML,1991-10,NEX-GDDP-CMIP6,GFDL-CM4,27.531094968919803,20.663434684981933,34.398757825340155
ArL,1991-11,NEX-GDDP-CMIP6,GFDL-CM4,25.461071755223298,19.33474637454991,31.587393720235404
MH,1991-11,NEX-GDDP-CMIP6,GFDL-CM4,19.41342152998851,13.511274221911753,25.315559478569625
ML,1991-11,NEX-GDDP-CMIP6,GFDL-CM4,26.285290968722922,18.994277537243505,33.576300467915424
ArL,1991-12,NEX-GDDP-CMIP6,GFDL-CM4,24.616845147944524,18.230435709386764,31.00325778963353
MH,1991-12,NEX-GDDP-CMIP6,GFDL-CM4,18.389644830952324,11.660434437030661,25.11885510912051
ML,1991-12,NEX-GDDP-CMIP6,GFDL-CM4,25.249975639438027,17.9241864356967,32.57576430371596
ArL,1992-01,NEX-GDDP-CMIP6,GFDL-CM4,23.707569800241913,16.711051419568797,30.70409043850449
MH,1992-01,NEX-GDDP-CMIP6,GFDL-CM4,17.905903911978175,10.338783768928035,25.473028031987152
ML,1992-01,NEX-GDDP-CMIP6,GFDL-CM4,24.437854944623435,16.093387074885033,32.78232047817325
ArL,1992-02,NEX-GDDP-CMIP6,GFDL-CM4,24.089020047776085,17.81248611962004,30.365555285811116
MH,1992-02,NEX-GDDP-CMIP6,GFDL-CM4,19.055145501793348,12.487867024519124,25.6224248885592
ML,1992-02,NEX-GDDP-CMIP6,GFDL-CM4,25.43944812270307,18.227461299520083,32.65143544522406
ArL,1992-03,NEX-GDDP-CMIP6,GFDL-CM4,24.58125721040677,17.36626806166989,31.796248484443986
MH,1992-03,NEX-GDDP-CMIP6,GFDL-CM4,19.50905843572999,12.29063276871214,26.727486426085544
ML,1992-03,NEX-GDDP-CMIP6,GFDL-CM4,25.888559653238307,17.65117423348049,34.125943053352145
ArL,1992-04,NEX-GDDP-CMIP6,GFDL-CM4,27.647865186109012,20.94472160708032,34.35100935935432
MH,1992-04,NEX-GDDP-CMIP6,GFDL-CM4,21.60997460137151,14.84162955169143,28.378317145815544
ML,1992-04,NEX-GDDP-CMIP6,GFDL-CM4,27.959069329339126,20.515182791599155,35.402954993237564
ArL,1992-05,NEX-GDDP-CMIP6,GFDL-CM4,27.69187923906338,20.698308272630154,34.68544838597928
MH,1992-05,NEX-GDDP-CMIP6,GFDL-CM4,20.937296710431657,14.228046772144786,27.64654764915931
ML,1992-05,NEX-GDDP-CMIP6,GFDL-CM4,27.651762828172114,20.556582790957144,34.74694167500088
ArL,1992-06,NEX-GDDP-CMIP6,GFDL-CM4,29.645837428367855,21.367911127035168,37.92375910608793
MH,1992-06,NEX-GDDP-CMIP6,GFDL-CM4,22.682586238326788,14.3419678495041,31.023204031845864
ML,1992-06,NEX-GDDP-CMIP6,GFDL-CM4,29.753856556950243,21.75672785756884,37.75098660276094
ArL,1992-07,NEX-GDDP-CMIP6,GFDL-CM4,28.951999591872948,22.303113946269512,35.60088802422226
MH,1992-07,NEX-GDDP-CMIP6,GFDL-CM4,22.172497561901018,15.874651183503289,28.470336176547494
ML,1992-07,NEX-GDDP-CMIP6,GFDL-CM4,26.883323242544197,20.40966143723038,33.35698753563136
ArL,1992-08,NEX-GDDP-CMIP6,GFDL-CM4,28.52420005906774,22.16528651382248,34.88311455202348
MH,1992-08,NEX-GDDP-CMIP6,GFDL-CM4,21.84291405151998,15.893218934610287,27.792611309869056
ML,1992-08,NEX-GDDP-CMIP6,GFDL-CM4,26.019640266190002,19.677461468938347,32.36181832780973
ArL,1992-09,NEX-GDDP-CMIP6,GFDL-CM4,28.912754220620972,22.3073737790193,35.518135920053474
MH,1992-09,NEX-GDDP-CMIP6,GFDL-CM4,22.262931927495224,15.610360490400558,28.915499214000832
ML,1992-09,NEX-GDDP-CMIP6,GFDL-CM4,28.022510991678196,21.300224982986865,34.74479439222006
ArL,1992-10,NEX-GDDP-CMIP6,GFDL-CM4,27.599423516616703,21.986817335743613,33.21202778038213
MH,1992-10,NEX-GDDP-CMIP6,GFDL-CM4,20.838423444881798,15.031114285659509,26.645726493973967
ML,1992-10,NEX-GDDP-CMIP6,GFDL-CM4,27.2023161437409,20.923263654576537,33.48136985004169
ArL,1992-11,NEX-GDDP-CMIP6,GFDL-CM4,25.801369185282347,19.687364411476075,31.9153747571606
MH,1992-11,NEX-GDDP-CMIP6,GFDL-CM4,19.475967756967457,13.543100930552173,25.408828225209465
ML,1992-11,NEX-GDDP-CMIP6,GFDL-CM4,26.32299279490905,19.264538560843643,33.38144575833755
ArL,1992-12,NEX-GDDP-CMIP6,GFDL-CM4,24.27361146147243,17.62180571824467,30.925417384700125
MH,1992-12,NEX-GDDP-CMIP6,GFDL-CM4,18.45341432416904,11.299557469486091,25.60728126594094
ML,1992-12,NEX-GDDP-CMIP6,GFDL-CM4,25.122168312044906,17.013007884725706,33.23132869923875
ArL,1993-01,NEX-GDDP-CMIP6,GFDL-CM4,23.215529392713048,16.685907192783247,29.745155060352293
MH,1993-01,NEX-GDDP-CMIP6,GFDL-CM4,18.432955310028852,11.549425758562345,25.31648552294382
ML,1993-01,NEX-GDDP-CMIP6,GFDL-CM4,24.42667363837657,16.534201716331804,32.319144838164576
ArL,1993-02,NEX-GDDP-CMIP6,GFDL-CM4,23.69842999161749,16.676059682996815,30.720799009877233
MH,1993-02,NEX-GDDP-CMIP6,GFDL-CM4,18.976364774866788,11.82998259365319,26.12274046561741
ML,1993-02,NEX-GDDP-CMIP6,GFDL-CM4,25.559445709830424,17.23175474602957,33.887136785090654
ArL,1993-03,NEX-GDDP-CMIP6,GFDL-CM4,24.73138811286031,17.75085050746623,31.711928962590417
MH,1993-03,NEX-GDDP-CMIP6,GFDL-CM4,19.047391639198942,12.109917650659463,25.984879609105153
ML,1993-03,NEX-GDDP-CMIP6,GFDL-CM4,25.89596413611672,17.96019402135457,33.8317350177194
ArL,1993-04,NEX-GDDP-CMIP6,GFDL-CM4,27.65712148287952,20.420125790195367,34.894117138696195
MH,1993-04,NEX-GDDP-CMIP6,GFDL-CM4,21.127833188784827,13.883506630623929,28.372161036770216
ML,1993-04,NEX-GDDP-CMIP6,GFDL-CM4,28.65880135424041,20.27052792868886,37.04708174823238
ArL,1993-05,NEX-GDDP-CMIP6,GFDL-CM4,27.93668013632876,21.78739444630741,34.085970252613386
MH,1993-05,NEX-GDDP-CMIP6,GFDL-CM4,21.174410173183112,15.229789647485038,27.11902907833246
ML,1993-05,NEX-GDDP-CMIP6,GFDL-CM4,27.82342673748234,21.193454088722405,34.45340071483806
ArL,1993-06,NEX-GDDP-CMIP6,GFDL-CM4,29.622381874158222,21.947513555599407,37.29724796765771
MH,1993-06,NEX-GDDP-CMIP6,GFDL-CM4,22.564749997949534,14.964134105102596,30.1653630300319
ML,1993-06,NEX-GDDP-CMIP6,GFDL-CM4,28.71934392244998,21.180208639475122,36.258476637400726
ArL,1993-07,NEX-GDDP-CMIP6,GFDL-CM4,29.714636879335977,23.740071485041238,35.689202820136515
MH,1993-07,NEX-GDDP-CMIP6,GFDL-CM4,22.810351671639026,17.013473571099386,28.607224885728197
ML,1993-07,NEX-GDDP-CMIP6,GFDL-CM4,27.51428495954652,21.825407174488696,33.203167189604386
ArL,1993-08,NEX-GDDP-CMIP6,GFDL-CM4,26.650982951846846,21.27224744370611,32.02971939902338
MH,1993-08,NEX-GDDP-CMIP6,GFDL-CM4,20.181913867703454,15.413147252118252,24.950681169541443
ML,1993-08,NEX-GDDP-CMIP6,GFDL-CM4,24.574848147741303,19.64224342585831,29.507451313651348
ArL,1993-09,NEX-GDDP-CMIP6,GFDL-CM4,27.39406595365646,21.070909767085837,33.717215144085316
MH,1993-09,NEX-GDDP-CMIP6,GFDL-CM4,20.83266013700188,14.593594070141082,27.071724327002677
ML,1993-09,NEX-GDDP-CMIP6,GFDL-CM4,25.484920994916774,19.185652832744616,31.784182625569265
ArL,1993-10,NEX-GDDP-CMIP6,GFDL-CM4,26.364928027267425,19.45453790097567,33.27531795404119
MH,1993-10,NEX-GDDP-CMIP6,GFDL-CM4,19.582794940197154,12.542993469982434,26.622596435216174
ML,1993-10,NEX-GDDP-CMIP6,GFDL-CM4,25.964854922688236,18.456709966109237,33.47300049452299
ArL,1993-11,NEX-GDDP-CMIP6,GFDL-CM4,25.791716973248924,19.14426029502433,32.439171933883834
MH,1993-11,NEX-GDDP-CMIP6,GFDL-CM4,19.560033804315538,13.039337479005649,26.080727103498724
ML,1993-11,NEX-GDDP-CMIP6,GFDL-CM4,26.42831797185305,18.62115091082824,34.23548292406641
ArL,1993-12,NEX-GDDP-CMIP6,GFDL-CM4,24.673120661524646,17.889473528750877,31.456767453816642
MH,1993-12,NEX-GDDP-CMIP6,GFDL-CM4,18.545395693679545,10.872223022758611,26.218566975558712
ML,1993-12,NEX-GDDP-CMIP6,GFDL-CM4,25.51321575646859,17.66938403890987,33.35704454041644
ArL,1994-01,NEX-GDDP-CMIP6,GFDL-CM4,22.74792149876113,16.518509508819335,28.977330181475338
MH,1994-01,NEX-GDDP-CMIP6,GFDL-CM4,17.885193514352398,11.240653376138777,24.52973307379863
ML,1994-01,NEX-GDDP-CMIP6,GFDL-CM4,24.12586137591881,16.517020672059065,31.734698432827653
ArL,1994-02,NEX-GDDP-CMIP6,GFDL-CM4,25.560988901907105,18.03288297799586,33.08909483232442
MH,1994-02,NEX-GDDP-CMIP6,GFDL-CM4,20.161997233028853,11.83535952468581,28.48863519768317
ML,1994-02,NEX-GDDP-CMIP6,GFDL-CM4,27.020397400838625,18.30885100270644,35.73194841338913
ArL,1994-03,NEX-GDDP-CMIP6,GFDL-CM4,24.812150883850844,17.31860735764758,32.30569677173992
MH,1994-03,NEX-GDDP-CMIP6,GFDL-CM4,19.60785259204455,11.867985750878958,27.347714149890596
ML,1994-03,NEX-GDDP-CMIP6,GFDL-CM4,26.262441822662268,17.641789121885584,34.883094826608456
ArL,1994-04,NEX-GDDP-CMIP6,GFDL-CM4,27.982254851548905,21.316073136495028,34.64844122708286
MH,1994-04,NEX-GDDP-CMIP6,GFDL-CM4,21.606863676994642,14.752606659224956,28.461117445398784
ML,1994-04,NEX-GDDP-CMIP6,GFDL-CM4,28.402795775743044,21.250045756304527,35.555545416219665
ArL,1994-05,NEX-GDDP-CMIP6,GFDL-CM4,28.894191244449605,21.989943409670914,35.7984376630843
MH,1994-05,NEX-GDDP-CMIP6,GFDL-CM4,21.939888455647537,14.971704845692033,28.908075720105735
ML,1994-05,NEX-GDDP-CMIP6,GFDL-CM4,29.052782454117995,21.719683302885628,36.38588376320395
ArL,1994-06,NEX-GDDP-CMIP6,GFDL-CM4,29.475327998904646,21.835552125793097,37.115106359485075
MH,1994-06,NEX-GDDP-CMIP6,GFDL-CM4,22.621061279495333,14.801055923085741,30.44107457328641
ML,1994-06,NEX-GDDP-CMIP6,GFDL-CM4,29.008969573194427,21.471777593419034,36.54616226630983
ArL,1994-07,NEX-GDDP-CMIP6,GFDL-CM4,29.88830626174904,24.195630849607316,35.5809818603967
MH,1994-07,NEX-GDDP-CMIP6,GFDL-CM4,22.90437008742235,17.114692465162857,28.69405050430157
ML,1994-07,NEX-GDDP-CMIP6,GFDL-CM4,27.51240476018938,21.608572871429047,33.41623268545417
ArL,1994-08,NEX-GDDP-CMIP6,GFDL-CM4,28.18983800301435,22.465809106094877,33.913868476559756
MH,1994-08,NEX-GDDP-CMIP6,GFDL-CM4,21.593387152527924,16.286180278041208,26.900589066151234
ML,1994-08,NEX-GDDP-CMIP6,GFDL-CM4,25.936087310322918,20.454502704807076,31.417664073556796
