AGRO_ZONE,date,dataset,model,Tmean,Tmin,Tmax
ArL,1987-08,NEX-GDDP-CMIP6,MRI-ESM2-0,27.671927745617417,21.7307553957646,33.61310031450628
MH,1987-08,NEX-GDDP-CMIP6,MRI-ESM2-0,21.01823530545957,15.506972789531892,26.529500839245824
ML,1987-08,NEX-GDDP-CMIP6,MRI-ESM2-0,25.128225817238032,19.616828070251177,30.639623158512737
ArL,1987-09,NEX-GDDP-CMIP6,MRI-ESM2-0,27.851820905294005,21.371382269498795,34.332256309765214
MH,1987-09,NEX-GDDP-CMIP6,MRI-ESM2-0,20.782242022204056,14.391706474839587,27.172781505186844
ML,1987-09,NEX-GDDP-CMIP6,MRI-ESM2-0,26.926185923340228,20.281971431980196,33.57040133312554
ArL,1987-10,NEX-GDDP-CMIP6,MRI-ESM2-0,26.91994580327957,20.801868177612402,33.03802359810333
MH,1987-10,NEX-GDDP-CMIP6,MRI-ESM2-0,19.864644617635197,13.43504759551583,26.29423696827484
ML,1987-10,NEX-GDDP-CMIP6,MRI-ESM2-0,26.985045437084867,19.98854362092115,33.981547378083086
ArL,1987-11,NEX-GDDP-CMIP6,MRI-ESM2-0,26.09978266201487,19.7417559612333,32.45780535725589
MH,1987-11,NEX-GDDP-CMIP6,MRI-ESM2-0,19.212538211877312,12.543840338976487,25.881235960756552
ML,1987-11,NEX-GDDP-CMIP6,MRI-ESM2-0,26.836337674839676,19.619412082089763,34.05326096260959
ArL,1987-12,NEX-GDDP-CMIP6,MRI-ESM2-0,24.505986376009346,17.892096747940023,31.119879660462733
MH,1987-12,NEX-GDDP-CMIP6,MRI-ESM2-0,18.83265960784311,12.201331282424228,25.46398615561927
ML,1987-12,NEX-GDDP-CMIP6,MRI-ESM2-0,26.019874415596206,18.580088949934968,33.45965525346401
ArL,1988-01,NEX-GDDP-CMIP6,MRI-ESM2-0,22.797150767696678,15.63567626328549,29.958623550180825
MH,1988-01,NEX-GDDP-CMIP6,MRI-ESM2-0,17.62733561418402,10.332394069360568,24.922278531513026
ML,1988-01,NEX-GDDP-CMIP6,MRI-ESM2-0,23.9441251990219,15.504782860186808,32.383467769692494
ArL,1988-02,NEX-GDDP-CMIP6,MRI-ESM2-0,24.106217479434743,16.56229479054014,31.650139934112588
MH,1988-02,NEX-GDDP-CMIP6,MRI-ESM2-0,19.314940189184867,11.931398682037521,26.69846724368347
ML,1988-02,NEX-GDDP-CMIP6,MRI-ESM2-0,26.50060355699875,18.20788755228785,34.79332344049606
ArL,1988-03,NEX-GDDP-CMIP6,MRI-ESM2-0,25.78952703557279,18.198568428911383,33.38048345837967
MH,1988-03,NEX-GDDP-CMIP6,MRI-ESM2-0,20.303635605135405,13.153907321546527,27.453358927860876
ML,1988-03,NEX-GDDP-CMIP6,MRI-ESM2-0,26.851542192101068,18.543442693115438,35.159643242601256
ArL,1988-04,NEX-GDDP-CMIP6,MRI-ESM2-0,27.865125881886907,20.374579690626376,35.35566841242598
MH,1988-04,NEX-GDDP-CMIP6,MRI-ESM2-0,21.429529321216332,14.48508133434794,28.373973157495662
ML,1988-04,NEX-GDDP-CMIP6,MRI-ESM2-0,29.24001985581973,20.763972280319827,37.71606484100367
ArL,1988-05,NEX-GDDP-CMIP6,MRI-ESM2-0,29.79105220098534,22.256647437671987,37.325459738032535
MH,1988-05,NEX-GDDP-CMIP6,MRI-ESM2-0,23.12789574527252,15.550926940636883,30.704859994181934
ML,1988-05,NEX-GDDP-CMIP6,MRI-ESM2-0,30.667051956477724,22.445667431248314,38.888433721972895
ArL,1988-06,NEX-GDDP-CMIP6,MRI-ESM2-0,29.69489720460026,22.275751391698737,37.11404109605679
MH,1988-06,NEX-GDDP-CMIP6,MRI-ESM2-0,22.96149481001087,15.683521328008611,30.239465307226972
ML,1988-06,NEX-GDDP-CMIP6,MRI-ESM2-0,29.030090849202793,21.945047917724807,36.11513205528959
ArL,1988-07,NEX-GDDP-CMIP6,MRI-ESM2-0,28.868488493068725,23.02325795462622,34.71372292644943
MH,1988-07,NEX-GDDP-CMIP6,MRI-ESM2-0,21.856020214460145,16.150597268112072,27.561434619855017
ML,1988-07,NEX-GDDP-CMIP6,MRI-ESM2-0,26.504226767050273,20.996872944689066,32.01158522612168
ArL,1988-08,NEX-GDDP-CMIP6,MRI-ESM2-0,27.77172180271204,21.40840307802828,34.13503864281826
MH,1988-08,NEX-GDDP-CMIP6,MRI-ESM2-0,20.84195740688661,14.972866498006157,26.711045769190502
ML,1988-08,NEX-GDDP-CMIP6,MRI-ESM2-0,25.52752467978169,19.628163065607332,31.42688626720579
ArL,1988-09,NEX-GDDP-CMIP6,MRI-ESM2-0,28.47492582701772,21.569145067311496,35.38070820889195
MH,1988-09,NEX-GDDP-CMIP6,MRI-ESM2-0,21.55713037631923,14.502323360851378,28.61193717681631
ML,1988-09,NEX-GDDP-CMIP6,MRI-ESM2-0,27.21694442046832,20.175125953557306,34.258767666757535
ArL,1988-10,NEX-GDDP-CMIP6,MRI-ESM2-0,27.762831634469467,21.223879858280476,34.30178235234559
MH,1988-10,NEX-GDDP-CMIP6,MRI-ESM2-0,20.8416810371856,14.016657676479763,27.66669690698767
ML,1988-10,NEX-GDDP-CMIP6,MRI-ESM2-0,28.043271736719063,20.895395158275896,35.19114138238881
ArL,1988-11,NEX-GDDP-CMIP6,MRI-ESM2-0,25.86514461272276,18.882344690163503,32.847941726849406
MH,1988-11,NEX-GDDP-CMIP6,MRI-ESM2-0,18.926443474004046,11.511950354523167,26.340943811541194
ML,1988-11,NEX-GDDP-CMIP6,MRI-ESM2-0,26.305868586003157,18.115469910960925,34.4962705647014
ArL,1988-12,NEX-GDDP-CMIP6,MRI-ESM2-0,23.41714436681249,16.400035573190575,30.434251870073485
MH,1988-12,NEX-GDDP-CMIP6,MRI-ESM2-0,17.54359246943582,9.838074894618057,25.249111019890044
ML,1988-12,NEX-GDDP-CMIP6,MRI-ESM2-0,24.371079536699956,15.969141891178579,32.77301213534061
ArL,1989-01,NEX-GDDP-CMIP6,MRI-ESM2-0,22.86577846403487,16.044185939005946,29.68736797026983
MH,1989-01,NEX-GDDP-CMIP6,MRI-ESM2-0,17.95224314699716,10.124217496555202,25.780271550718307
ML,1989-01,NEX-GDDP-CMIP6,MRI-ESM2-0,24.103566882939507,15.749724418913239,32.45740882979424
ArL,1989-02,NEX-GDDP-CMIP6,MRI-ESM2-0,23.545979304310965,16.451303228537714,30.640655878879205
MH,1989-02,NEX-GDDP-CMIP6,MRI-ESM2-0,18.664095794008045,11.041137520028688,26.287049537065485
ML,1989-02,NEX-GDDP-CMIP6,MRI-ESM2-0,25.254177546588256,16.963127057094336,33.54522276628273
ArL,1989-03,NEX-GDDP-CMIP6,MRI-ESM2-0,25.464675598838515,17.979191061934014,32.95015997959852
MH,1989-03,NEX-GDDP-CMIP6,MRI-ESM2-0,20.357572071754483,12.209545893476658,28.50559911818341
ML,1989-03,NEX-GDDP-CMIP6,MRI-ESM2-0,27.55146041658347,19.131529994878246,35.97139028545018
ArL,1989-04,NEX-GDDP-CMIP6,MRI-ESM2-0,26.71487582598715,19.43239508190233,33.99735945007083
MH,1989-04,NEX-GDDP-CMIP6,MRI-ESM2-0,20.98476345048823,13.61027295596555,28.359241857040384
ML,1989-04,NEX-GDDP-CMIP6,MRI-ESM2-0,28.15736288177961,20.046923841500153,36.26779852923556
ArL,1989-05,NEX-GDDP-CMIP6,MRI-ESM2-0,29.590538364516682,21.624740387188442,37.556340475337244
MH,1989-05,NEX-GDDP-CMIP6,MRI-ESM2-0,22.805964317104774,14.493719991737214,31.118207981023865
ML,1989-05,NEX-GDDP-CMIP6,MRI-ESM2-0,30.16972315630138,21.73899083161896,38.60044412104384
ArL,1989-06,NEX-GDDP-CMIP6,MRI-ESM2-0,30.070017238528038,22.52017201634551,37.61986168649402
MH,1989-06,NEX-GDDP-CMIP6,MRI-ESM2-0,23.23176512117474,15.627643650729842,30.835883176891986
ML,1989-06,NEX-GDDP-CMIP6,MRI-ESM2-0,28.96460342128581,21.725971114365553,36.2032387019423
ArL,1989-07,NEX-GDDP-CMIP6,MRI-ESM2-0,29.70794457527237,22.778960794749228,36.63692985651778
MH,1989-07,NEX-GDDP-CMIP6,MRI-ESM2-0,23.024013438052993,16.79207981123057,29.2559422363017
ML,1989-07,NEX-GDDP-CMIP6,MRI-ESM2-0,28.378574404218433,21.517407868568558,35.239747030008814
ArL,1989-08,NEX-GDDP-CMIP6,MRI-ESM2-0,27.950390379506143,22.333549084427563,33.56723149675347
MH,1989-08,NEX-GDDP-CMIP6,MRI-ESM2-0,21.102937046114093,15.899280100997913,26.306589460308366
ML,1989-08,NEX-GDDP-CMIP6,MRI-ESM2-0,25.335636042503683,19.954767929088316,30.716512426205
ArL,1989-09,NEX-GDDP-CMIP6,MRI-ESM2-0,28.05178200102044,21.745973949421547,34.35759340322041
MH,1989-09,NEX-GDDP-CMIP6,MRI-ESM2-0,21.334806057690503,14.975578213435686,27.694029660407093
ML,1989-09,NEX-GDDP-CMIP6,MRI-ESM2-0,26.484749057677845,20.273353816297853,32.69614136544698
ArL,1989-10,NEX-GDDP-CMIP6,MRI-ESM2-0,27.650009067659028,20.73711819586395,34.56289897005691
MH,1989-10,NEX-GDDP-CMIP6,MRI-ESM2-0,20.5427829392071,13.52927136624033,27.556296604004604
ML,1989-10,NEX-GDDP-CMIP6,MRI-ESM2-0,28.01738562573476,20.48562590861689,35.54914786183463
ArL,1989-11,NEX-GDDP-CMIP6,MRI-ESM2-0,25.649245974230055,19.5750805540882,31.723409809071363
MH,1989-11,NEX-GDDP-CMIP6,MRI-ESM2-0,19.37153791925252,12.962918065189209,25.78015519366685
ML,1989-11,NEX-GDDP-CMIP6,MRI-ESM2-0,26.87532111893093,19.730641003783585,34.01999990994086
ArL,1989-12,NEX-GDDP-CMIP6,MRI-ESM2-0,23.076549481451014,16.830028710899352,29.323068289352882
MH,1989-12,NEX-GDDP-CMIP6,MRI-ESM2-0,17.767730182078267,11.262215744179812,24.273250473795567
ML,1989-12,NEX-GDDP-CMIP6,MRI-ESM2-0,24.504852179004143,17.129985087626714,31.879717531615253
ArL,1990-01,NEX-GDDP-CMIP6,MRI-ESM2-0,21.375536628796905,15.071557161766018,27.679512526190653
MH,1990-01,NEX-GDDP-CMIP6,MRI-ESM2-0,16.84259347225782,9.936395412497799,23.748787513718472
ML,1990-01,NEX-GDDP-CMIP6,MRI-ESM2-0,22.963176901728872,14.796731828197787,31.129626072506753
ArL,1990-02,NEX-GDDP-CMIP6,MRI-ESM2-0,24.260347292814984,16.752837197031088,31.767851851974605
MH,1990-02,NEX-GDDP-CMIP6,MRI-ESM2-0,18.94296556347209,10.612059329809867,27.27387365745809
ML,1990-02,NEX-GDDP-CMIP6,MRI-ESM2-0,25.76928322613024,16.5265234490918,35.012045785194786
ArL,1990-03,NEX-GDDP-CMIP6,MRI-ESM2-0,25.50038492138783,18.156598099474905,32.84417455173341
MH,1990-03,NEX-GDDP-CMIP6,MRI-ESM2-0,20.0638672867173,12.187702227943628,27.940026888541198
ML,1990-03,NEX-GDDP-CMIP6,MRI-ESM2-0,26.68960968530294,18.223988100418335,35.155231096310914
ArL,1990-04,NEX-GDDP-CMIP6,MRI-ESM2-0,27.619970738257535,19.965172743458467,35.27477172148912
MH,1990-04,NEX-GDDP-CMIP6,MRI-ESM2-0,21.45007777972393,13.698293679608685,29.20185866354607
ML,1990-04,NEX-GDDP-CMIP6,MRI-ESM2-0,29.096071832627626,20.440300514995865,37.751842294251354
ArL,1990-05,NEX-GDDP-CMIP6,MRI-ESM2-0,29.135081597740783,22.6692417866944,35.60092200300384
MH,1990-05,NEX-GDDP-CMIP6,MRI-ESM2-0,22.318211671906255,15.994191315102432,28.642224926407277
ML,1990-05,NEX-GDDP-CMIP6,MRI-ESM2-0,29.346567198235796,22.384496936561273,36.30863630519114
ArL,1990-06,NEX-GDDP-CMIP6,MRI-ESM2-0,30.016638854147725,22.278493933490644,37.754782636251015
MH,1990-06,NEX-GDDP-CMIP6,MRI-ESM2-0,23.08393421901725,15.318609161087593,30.849253654635035
ML,1990-06,NEX-GDDP-CMIP6,MRI-ESM2-0,29.433883544386894,21.77558855902463,37.09218801271317
ArL,1990-07,NEX-GDDP-CMIP6,MRI-ESM2-0,29.164147600062268,22.502900190499798,35.82539488167302
MH,1990-07,NEX-GDDP-CMIP6,MRI-ESM2-0,22.209859858254273,15.959648045922538,28.46007768149884
ML,1990-07,NEX-GDDP-CMIP6,MRI-ESM2-0,26.9495995888665,20.777672733504748,33.12153241399262
ArL,1990-08,NEX-GDDP-CMIP6,MRI-ESM2-0,28.339941445719877,22.298779025357074,34.38110294439633
MH,1990-08,NEX-GDDP-CMIP6,MRI-ESM2-0,21.579242598193378,15.914860932777284,27.243627157446454
ML,1990-08,NEX-GDDP-CMIP6,MRI-ESM2-0,25.85880476489742,20.254100220529097,31.46351221166799
ArL,1990-09,NEX-GDDP-CMIP6,MRI-ESM2-0,27.686991338854586,20.59907954109197,34.77490561541135
MH,1990-09,NEX-GDDP-CMIP6,MRI-ESM2-0,20.905393017459083,13.739641756870622,28.07114336855594
ML,1990-09,NEX-GDDP-CMIP6,MRI-ESM2-0,26.86372196930358,20.065104506989332,33.66233993541422
ArL,1990-10,NEX-GDDP-CMIP6,MRI-ESM2-0,27.79442602854824,21.384421186680296,34.20442954101912
MH,1990-10,NEX-GDDP-CMIP6,MRI-ESM2-0,20.72726476643993,14.159014183174683,27.29550955376308
ML,1990-10,NEX-GDDP-CMIP6,MRI-ESM2-0,27.907497752087256,20.88769171013288,34.92729852424217
ArL,1990-11,NEX-GDDP-CMIP6,MRI-ESM2-0,27.05523409168447,20.190744656144812,33.9197243339708
MH,1990-11,NEX-GDDP-CMIP6,MRI-ESM2-0,20.09903201979374,13.186809380013806,27.011251550765927
ML,1990-11,NEX-GDDP-CMIP6,MRI-ESM2-0,27.962344416081272,20.18848719126647,35.736206277606286
ArL,1990-12,NEX-GDDP-CMIP6,MRI-ESM2-0,24.680370900304315,17.790421741479108,31.570323051899397
MH,1990-12,NEX-GDDP-CMIP6,MRI-ESM2-0,18.860660110014777,11.78556263400948,25.935757023788902
ML,1990-12,NEX-GDDP-CMIP6,MRI-ESM2-0,26.119674591220516,18.331171109051173,33.90818476095265
ArL,1991-01,NEX-GDDP-CMIP6,MRI-ESM2-0,21.376789805643824,14.659934964161042,28.093642066404744
MH,1991-01,NEX-GDDP-CMIP6,MRI-ESM2-0,16.630845788848745,9.821746725301011,23.43994801908096
ML,1991-01,NEX-GDDP-CMIP6,MRI-ESM2-0,22.6495807433146,14.721225771405935,30.577932687986525
ArL,1991-02,NEX-GDDP-CMIP6,MRI-ESM2-0,22.580784276861454,15.46839114216801,29.693178148904014
MH,1991-02,NEX-GDDP-CMIP6,MRI-ESM2-0,17.750563891422996,10.428760519676265,25.072368933327084
ML,1991-02,NEX-GDDP-CMIP6,MRI-ESM2-0,24.327790149273568,15.962423761784398,32.69315318406456
ArL,1991-03,NEX-GDDP-CMIP6,MRI-ESM2-0,26.451435881978504,18.445986316934658,34.45688299425221
MH,1991-03,NEX-GDDP-CMIP6,MRI-ESM2-0,20.98173116406465,13.107144321306286,28.856318519445555
ML,1991-03,NEX-GDDP-CMIP6,MRI-ESM2-0,28.412977237854705,19.642189038139463,37.183758357670136
ArL,1991-04,NEX-GDDP-CMIP6,MRI-ESM2-0,27.657084467954586,20.367563319463788,34.946601604398815
MH,1991-04,NEX-GDDP-CMIP6,MRI-ESM2-0,21.62130309678263,14.648324861942504,28.59428009967502
ML,1991-04,NEX-GDDP-CMIP6,MRI-ESM2-0,28.812066213469883,21.27169873367881,36.3524339563051
ArL,1991-05,NEX-GDDP-CMIP6,MRI-ESM2-0,29.353744716329846,22.21242424215088,36.49506295677477
MH,1991-05,NEX-GDDP-CMIP6,MRI-ESM2-0,22.467387183020698,15.599640998850694,29.335137922916935
ML,1991-05,NEX-GDDP-CMIP6,MRI-ESM2-0,29.75740623056153,22.1675116417093,37.34730510837065
ArL,1991-06,NEX-GDDP-CMIP6,MRI-ESM2-0,30.633478457660704,23.40937655233674,37.85757953021391
MH,1991-06,NEX-GDDP-CMIP6,MRI-ESM2-0,23.950059928883746,16.727008025221853,31.173119480543388
ML,1991-06,NEX-GDDP-CMIP6,MRI-ESM2-0,29.510469410731236,22.414203273196406,36.606736832278095
ArL,1991-07,NEX-GDDP-CMIP6,MRI-ESM2-0,28.76324460635206,22.757659225940994,34.76883210772615
MH,1991-07,NEX-GDDP-CMIP6,MRI-ESM2-0,21.53041532480826,16.340994213913515,26.719834269459312
ML,1991-07,NEX-GDDP-CMIP6,MRI-ESM2-0,25.83216567892853,20.654500190283485,31.009829821144276
ArL,1991-08,NEX-GDDP-CMIP6,MRI-ESM2-0,28.99943451960024,22.84095995254041,35.15790643870934
MH,1991-08,NEX-GDDP-CMIP6,MRI-ESM2-0,22.226316315499297,16.46544752676488,27.98718165643365
ML,1991-08,NEX-GDDP-CMIP6,MRI-ESM2-0,26.558595149929833,20.966274518388502,32.15091267844204
ArL,1991-09,NEX-GDDP-CMIP6,MRI-ESM2-0,27.661700325380888,20.44154355004136,34.881856070600364
MH,1991-09,NEX-GDDP-CMIP6,MRI-ESM2-0,20.84029787405177,13.644998743578686,28.03559788094407
ML,1991-09,NEX-GDDP-CMIP6,MRI-ESM2-0,26.84550611831746,19.77495932624323,33.91605320910282
ArL,1991-10,NEX-GDDP-CMIP6,MRI-ESM2-0,26.967373179684603,20.233720011925303,33.70102571852849
MH,1991-10,NEX-GDDP-CMIP6,MRI-ESM2-0,20.085786663294197,13.190753406988728,26.98082357410236
ML,1991-10,NEX-GDDP-CMIP6,MRI-ESM2-0,27.45373518660265,19.836798621791413,35.07067470731661
ArL,1991-11,NEX-GDDP-CMIP6,MRI-ESM2-0,25.522638154151853,18.739101257237497,32.306176920463045
MH,1991-11,NEX-GDDP-CMIP6,MRI-ESM2-0,18.866733901799805,11.833823939023471,25.899641690064335
ML,1991-11,NEX-GDDP-CMIP6,MRI-ESM2-0,26.41868356575143,18.39953957913654,34.43782909050575
ArL,1991-12,NEX-GDDP-CMIP6,MRI-ESM2-0,23.789712461522555,16.79339796438213,30.786029862517186
MH,1991-12,NEX-GDDP-CMIP6,MRI-ESM2-0,18.05851132360071,10.523113934298088,25.593906075377635
ML,1991-12,NEX-GDDP-CMIP6,MRI-ESM2-0,24.893716361559274,16.714002138058426,33.07342530188552
ArL,1992-01,NEX-GDDP-CMIP6,MRI-ESM2-0,23.14124319912564,16.469583307714085,29.81290381487424
MH,1992-01,NEX-GDDP-CMIP6,MRI-ESM2-0,17.93026775400417,10.27997375008734,25.58055548242878
ML,1992-01,NEX-GDDP-CMIP6,MRI-ESM2-0,24.224782886045386,16.24497784990044,32.20459086471794
ArL,1992-02,NEX-GDDP-CMIP6,MRI-ESM2-0,23.835917352152666,16.213318837454835,31.458513340345498
MH,1992-02,NEX-GDDP-CMIP6,MRI-ESM2-0,18.986199909831377,10.317014582491113,27.655372644846654
ML,1992-02,NEX-GDDP-CMIP6,MRI-ESM2-0,25.9770572369773,16.831326791054174,35.12277940815607
ArL,1992-03,NEX-GDDP-CMIP6,MRI-ESM2-0,25.774685056945575,17.84871769135756,33.7006527543407
MH,1992-03,NEX-GDDP-CMIP6,MRI-ESM2-0,20.296048344870787,11.76595725217381,28.82614673003699
ML,1992-03,NEX-GDDP-CMIP6,MRI-ESM2-0,27.640846804165346,18.21012605342492,37.07156833512147
ArL,1992-04,NEX-GDDP-CMIP6,MRI-ESM2-0,27.646829694235045,19.73418458957035,35.5594733198642
MH,1992-04,NEX-GDDP-CMIP6,MRI-ESM2-0,21.669904212672645,13.505429746038216,29.834374776761173
ML,1992-04,NEX-GDDP-CMIP6,MRI-ESM2-0,29.172222829056658,20.47092146946622,37.87352672992093
ArL,1992-05,NEX-GDDP-CMIP6,MRI-ESM2-0,28.037811462766697,19.940726166031745,36.13489930552473
MH,1992-05,NEX-GDDP-CMIP6,MRI-ESM2-0,21.166976583930957,12.98029439053348,29.353654891318754
ML,1992-05,NEX-GDDP-CMIP6,MRI-ESM2-0,28.845998438855386,20.787495028911707,36.90449965082009
ArL,1992-06,NEX-GDDP-CMIP6,MRI-ESM2-0,29.411292996387594,21.24666653275831,37.575920687486295
MH,1992-06,NEX-GDDP-CMIP6,MRI-ESM2-0,22.360306309503933,14.132312699625171,30.588294851033904
ML,1992-06,NEX-GDDP-CMIP6,MRI-ESM2-0,29.47356233004677,21.14085712976229,37.806260869518724
ArL,1992-07,NEX-GDDP-CMIP6,MRI-ESM2-0,28.783197700279295,21.65196219699638,35.91443133850273
MH,1992-07,NEX-GDDP-CMIP6,MRI-ESM2-0,22.10852901403967,15.50226386356279,28.714793585749153
ML,1992-07,NEX-GDDP-CMIP6,MRI-ESM2-0,26.74001776038339,20.04434456891438,33.43569244986649
ArL,1992-08,NEX-GDDP-CMIP6,MRI-ESM2-0,28.22785752487834,21.787260044915513,34.668457318816166
MH,1992-08,NEX-GDDP-CMIP6,MRI-ESM2-0,21.58555157624493,15.652957200448538,27.51815166530235
ML,1992-08,NEX-GDDP-CMIP6,MRI-ESM2-0,25.779129980183445,19.867297394489906,31.690965432612217
ArL,1992-09,NEX-GDDP-CMIP6,MRI-ESM2-0,28.10891665425608,21.457444875954653,34.7603877559313
MH,1992-09,NEX-GDDP-CMIP6,MRI-ESM2-0,21.441550890587457,14.64069197827065,28.242401394240783
ML,1992-09,NEX-GDDP-CMIP6,MRI-ESM2-0,26.922809965859578,20.36745547509875,33.478167443731756
ArL,1992-10,NEX-GDDP-CMIP6,MRI-ESM2-0,27.183361889707438,21.097329848540536,33.26939484388604
MH,1992-10,NEX-GDDP-CMIP6,MRI-ESM2-0,20.122450933092136,14.009557672220037,26.23534484714457
ML,1992-10,NEX-GDDP-CMIP6,MRI-ESM2-0,26.846227470046884,20.495070156100223,33.19737638887307
ArL,1992-11,NEX-GDDP-CMIP6,MRI-ESM2-0,24.73952761634365,18.03047328860061,31.44858599516939
MH,1992-11,NEX-GDDP-CMIP6,MRI-ESM2-0,18.48668268452298,11.72026499642556,25.253098289057764
ML,1992-11,NEX-GDDP-CMIP6,MRI-ESM2-0,25.48644557197746,17.79311959020758,33.179771116826586
ArL,1992-12,NEX-GDDP-CMIP6,MRI-ESM2-0,23.887151805103496,17.080018654758806,30.69428837327812
MH,1992-12,NEX-GDDP-CMIP6,MRI-ESM2-0,18.127237422160768,11.160972293842416,25.09350813971858
ML,1992-12,NEX-GDDP-CMIP6,MRI-ESM2-0,24.79821671680261,16.87116894049748,32.725263998228094
ArL,1993-01,NEX-GDDP-CMIP6,MRI-ESM2-0,23.286870351577775,15.914611078189703,30.659124970991837
MH,1993-01,NEX-GDDP-CMIP6,MRI-ESM2-0,18.29227838632508,10.52389883383994,26.060659683380525
ML,1993-01,NEX-GDDP-CMIP6,MRI-ESM2-0,24.71264379597479,16.24900234046866,33.17628468972565
ArL,1993-02,NEX-GDDP-CMIP6,MRI-ESM2-0,22.691067096738422,15.567561349874223,29.81457574095086
MH,1993-02,NEX-GDDP-CMIP6,MRI-ESM2-0,17.789918272090286,10.692550504566139,24.887280318085292
ML,1993-02,NEX-GDDP-CMIP6,MRI-ESM2-0,24.071052523404717,16.22194242846629,31.920166149376286
ArL,1993-03,NEX-GDDP-CMIP6,MRI-ESM2-0,25.094690136586905,18.69629247729384,31.493090350577752
MH,1993-03,NEX-GDDP-CMIP6,MRI-ESM2-0,19.339601955863422,13.219493788866737,25.45971292574794
ML,1993-03,NEX-GDDP-CMIP6,MRI-ESM2-0,25.586118648242067,19.12786856763465,32.04436764100596
ArL,1993-04,NEX-GDDP-CMIP6,MRI-ESM2-0,26.885659599195776,19.47181323356696,34.29950579783673
MH,1993-04,NEX-GDDP-CMIP6,MRI-ESM2-0,21.065955793679965,14.02481061573181,28.10710955392184
ML,1993-04,NEX-GDDP-CMIP6,MRI-ESM2-0,28.46393237340357,20.545789835938958,36.382073617939376
ArL,1993-05,NEX-GDDP-CMIP6,MRI-ESM2-0,29.037857171905,21.780238525321245,36.295474352465234
MH,1993-05,NEX-GDDP-CMIP6,MRI-ESM2-0,22.154920966500576,15.182920302869332,29.12691991036582
ML,1993-05,NEX-GDDP-CMIP6,MRI-ESM2-0,29.563558338017625,22.01007889719061,37.11704343652275
ArL,1993-06,NEX-GDDP-CMIP6,MRI-ESM2-0,29.40439274252785,22.479600858878133,36.32918869677832
MH,1993-06,NEX-GDDP-CMIP6,MRI-ESM2-0,22.53102982695982,15.85347896256575,29.208586801484003
ML,1993-06,NEX-GDDP-CMIP6,MRI-ESM2-0,28.528733893673845,21.6980668396041,35.359411500717655
ArL,1993-07,NEX-GDDP-CMIP6,MRI-ESM2-0,27.196411502788276,21.800724477589053,32.59209568702478
MH,1993-07,NEX-GDDP-CMIP6,MRI-ESM2-0,20.298379983749562,15.566210707646686,25.030543414301707
ML,1993-07,NEX-GDDP-CMIP6,MRI-ESM2-0,24.74030590517145,19.934915154445278,29.545698087036072
ArL,1993-08,NEX-GDDP-CMIP6,MRI-ESM2-0,28.414302224337636,21.93777414986601,34.8908311337487
MH,1993-08,NEX-GDDP-CMIP6,MRI-ESM2-0,21.453608252588147,15.423049491028667,27.484156976667308
ML,1993-08,NEX-GDDP-CMIP6,MRI-ESM2-0,25.99410657193038,19.961437381942254,32.02678046104595
ArL,1993-09,NEX-GDDP-CMIP6,MRI-ESM2-0,27.954077925256477,21.0052172645105,34.90293756238843
MH,1993-09,NEX-GDDP-CMIP6,MRI-ESM2-0,21.322451291927926,14.280086212861017,28.364801695107214
ML,1993-09,NEX-GDDP-CMIP6,MRI-ESM2-0,26.436121412434684,20.121941501124244,32.750304952862514
ArL,1993-10,NEX-GDDP-CMIP6,MRI-ESM2-0,27.076376403930063,19.91136037057746,34.241393625715915
MH,1993-10,NEX-GDDP-CMIP6,MRI-ESM2-0,20.058787875200046,12.718110493443222,27.399465290029298
ML,1993-10,NEX-GDDP-CMIP6,MRI-ESM2-0,27.2495458386953,19.412272306321068,35.0868206684567
ArL,1993-11,NEX-GDDP-CMIP6,MRI-ESM2-0,26.233670854595598,19.66774923813623,32.79959294816323
MH,1993-11,NEX-GDDP-CMIP6,MRI-ESM2-0,19.716026318967934,13.17860672464221,26.2534507584036
ML,1993-11,NEX-GDDP-CMIP6,MRI-ESM2-0,26.969441618825353,19.953166355888214,33.98571702443049
ArL,1993-12,NEX-GDDP-CMIP6,MRI-ESM2-0,24.648274902812197,17.31002840277418,31.98651708068329
MH,1993-12,NEX-GDDP-CMIP6,MRI-ESM2-0,18.511152416178636,10.448292513805775,26.57401030113371
ML,1993-12,NEX-GDDP-CMIP6,MRI-ESM2-0,25.933457551096584,17.396513639774724,34.47040032999112
ArL,1994-01,NEX-GDDP-CMIP6,MRI-ESM2-0,23.94608949809811,16.62497421143204,31.267209122111833
MH,1994-01,NEX-GDDP-CMIP6,MRI-ESM2-0,18.46838729308572,9.999952961093095,26.93681553148444
ML,1994-01,NEX-GDDP-CMIP6,MRI-ESM2-0,25.1309491845097,16.463210691754384,33.798691948388445
ArL,1994-02,NEX-GDDP-CMIP6,MRI-ESM2-0,24.08969238654264,16.620213139606122,31.55917933660859
MH,1994-02,NEX-GDDP-CMIP6,MRI-ESM2-0,19.019182020098008,10.874915746349357,27.163454685092354
ML,1994-02,NEX-GDDP-CMIP6,MRI-ESM2-0,25.468394511454843,16.60115708211117,34.33563095995597
ArL,1994-03,NEX-GDDP-CMIP6,MRI-ESM2-0,25.25278243801689,17.079229823508832,33.426329804334294
MH,1994-03,NEX-GDDP-CMIP6,MRI-ESM2-0,20.240727036692427,11.740935029159317,28.740516315750657
