Date,Period,Model,Scenario,AGRO_ZONE,Tmean,Tmin,Tmax
2084-03,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,21.48083963076363,12.293104965387753,30.668577512432613
2084-03,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,28.3465373761642,17.429495000734768,39.26358375967292
2084-03,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,26.61640987298563,17.306392650923364,35.92642919580131
2084-04,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,30.62953075779781,22.419142079746432,38.83991806958467
2084-04,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,24.95036649370675,17.464429896583884,32.43629383881932
2084-04,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,31.80525605429518,22.531552795008924,41.078961511560436
2084-04,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,30.213848290617662,21.79754663104696,38.63014844983624
2084-05,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,31.154737297088474,24.97910302028255,37.33037045702738
2084-05,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,24.597548349567067,18.715320751900226,30.479773069933124
2084-05,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,30.52051495481708,24.295426995533088,36.74559884360451
2084-05,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,30.11984495382419,23.966999980735107,36.272687863929214
2084-06,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,32.63154631241134,25.3395174092634,39.92357686592004
2084-06,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,25.638700514064542,18.80875591897153,32.46863786629696
2084-06,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,31.168836202684183,24.56766331117464,37.7700149569571
2084-06,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,31.309591508359397,24.26946754051829,38.34971710418672
2084-07,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,32.33822966592432,25.603973780334382,39.072488140910785
2084-07,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,25.59751459915962,19.43615717530027,31.75887507394996
2084-07,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,30.297554229000724,23.976993633796937,36.618117222810355
2084-07,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,30.890053345799757,24.344605396826914,37.435503692470704
2084-08,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,30.738752070389552,24.928373172189666,36.549134633648194
2084-08,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,23.980345288992154,18.805179310077538,29.155510904110113
2084-08,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,28.245368515025817,23.03923081257992,33.45150437170439
2084-08,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,29.16286846407042,23.602695796676144,34.723042765962866
2084-09,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,30.326903925164316,22.977452152028842,37.676353950348684
2084-09,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,24.05065391951868,17.245307286132572,30.85600019737625
2084-09,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,29.359511042860348,22.348575352960676,36.37044519016221
2084-09,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,29.237997245332767,22.052606272803292,36.423386368469906
2084-10,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,30.03940776284952,23.93048904748586,36.14832531146668
2084-10,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,23.244136365271977,16.96196834922841,29.526300462233436
2084-10,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,29.972784597704777,23.537022124597698,36.40854650013985
2084-10,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,29.135064603493635,22.91284667380073,35.35728095729592
2084-11,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,28.3989497485657,20.51315299289483,36.284746658212434
2084-11,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,21.5510265382381,13.373320679934645,29.728723772907315
2084-11,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,28.678628466475896,19.26150027624095,38.09575702675599
2084-11,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,27.5847608561726,19.23243260616411,35.937088131994166
2084-12,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,26.439132351249114,18.649271566749928,34.22899023189405
2084-12,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,20.55356150637216,12.1017374018543,29.005391092644086
2084-12,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,27.159104488085816,17.64973381716812,36.668471980182005
2084-12,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,25.870197819182025,17.51451730724897,34.22587638013643
2085-01,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,25.409320880310876,17.401986505661334,33.416656131104645
2085-01,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,20.590245222754703,11.978826768699967,29.20166624819031
2085-01,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,26.836667331559045,17.152521483126677,36.520813835372564
2085-01,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,25.174807235754283,16.619727263445768,33.72988818224971
2085-02,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,26.4034216450859,18.48412907585766,34.32271280901348
2085-02,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,21.57042337364379,12.936464583470057,30.204387562890552
2085-02,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,28.107061023029495,18.16233522291165,38.05178610534894
2085-02,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,26.244597614531887,17.665496906399078,34.82369779780201
2085-03,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,27.715524949100374,18.352998660002488,37.0780493883195
2085-03,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,22.561687888468704,13.016746029457234,32.10663064043559
2085-03,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,28.914845386223714,17.3096650262224,40.520027311114724
2085-03,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,27.37469689449627,17.361146231534452,37.388247007849955
2085-04,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,29.94179599885579,23.2187868947804,36.66480615907535
2085-04,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,24.065711396743684,18.203114092714987,29.928305715986227
2085-04,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,30.55030112311823,23.737979377874787,37.362623795703726
2085-04,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,29.3422908380521,22.703122388189207,35.98145983882554
2085-05,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,29.889223174875347,21.092080365344177,38.686366582960495
2085-05,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,23.626643110723325,15.325172375121205,31.928124197993775
2085-05,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,30.66113066802156,21.206394085769183,40.11586492746048
2085-05,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,29.28925078194395,20.37276660428191,38.20573617733964
2085-06,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,30.977369848688348,21.793221390958962,40.16151813726118
2085-06,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,24.394969052811128,15.727893382247915,33.06204877474614
2085-06,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,31.44630431460153,22.189700974993176,40.702911586496796
2085-06,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,30.251451831060983,21.113427701815308,39.38947760131672
2085-07,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,31.10784702528737,23.141520691785463,39.074169383610176
2085-07,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,24.583501747480707,17.295686516029306,31.871314159508056
2085-07,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,30.062600077147753,22.61690283720299,37.50829242179657
2085-07,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,29.96697989268778,22.23341534198779,37.7005402483929
2085-08,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,30.950121711180127,25.15193185508084,36.74831168221913
2085-08,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,24.19056453038222,18.95832299930365,29.42280589609864
2085-08,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,28.47558759601559,23.263240112572213,33.68793106246294
2085-08,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,29.381551755707893,23.819611797287216,34.943490659193486
2085-09,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,31.473570885151357,24.244283977810003,38.702856536830545
2085-09,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,24.89268409565712,18.162706115606934,31.622661290237264
2085-09,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,30.07672004560385,22.861273817531934,37.292169804708934
2085-09,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,30.226419051754156,23.06513364745638,37.38770469438916
2085-10,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,30.78829041655056,24.192344087792655,37.38423391085176
2085-10,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,23.797521961080932,16.774148786943243,30.820886511584384
2085-10,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,30.434420368425876,23.25207262283005,37.616764609738816
2085-10,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,29.77780797560496,22.96422180144527,36.59139042232746
2085-11,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,28.967074319081544,21.154178900444915,36.77996953820017
2085-11,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,22.214861342875324,14.439707499886257,29.990009819863797
2085-11,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,29.527870279650713,20.795778756876622,38.25995936815197
2085-11,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,28.24275138831539,20.177108792780075,36.30839227641882
2085-12,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,26.97267935635219,19.83639791942987,34.10896013833504
2085-12,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,21.71076710095612,14.450433622456886,28.97109831399438
2085-12,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,28.361885283688213,19.98134933705747,36.742426112239805
2085-12,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,26.670826881124796,19.170714116381426,34.170940092587585
2086-01,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,25.321404441586285,17.857843874204313,32.78496799089477
2086-01,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,21.179339841038086,13.683948193769494,28.674726072697453
2086-01,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,27.062055464327326,18.41678385654449,35.707332497952734
2086-01,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,25.26021009075966,17.460004108568345,33.060418748057906
2086-02,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,28.079763764017635,20.689877457697353,35.46965151250601
2086-02,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,23.144551000850917,15.993888826455528,30.2952163667351
2086-02,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,29.676248612553685,21.570566738844814,37.78193079389042
2086-02,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,27.877618160749243,20.318169279088778,35.43706826665536
2086-03,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,27.588085817789224,17.846671426153936,37.32949743569068
2086-03,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,22.430792547208927,13.439636989480876,31.42194377244959
2086-03,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,28.427965729005003,17.525659456106787,39.33027733411995
2086-03,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,27.146900060568424,17.175571443734253,37.11822808872276
2086-04,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,28.19430645784918,18.93143026060245,37.4571843661796
2086-04,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,23.257840957166216,15.116541866776899,31.39914125469896
2086-04,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,29.190355272759845,18.963833923562785,39.41687658183154
2086-04,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,27.824423331341777,18.43496814752532,37.21387981233765
2086-05,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,31.60862362087961,25.17211203301342,38.04513526296263
2086-05,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,24.933630847336666,18.963438914507552,30.90383121363359
2086-05,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,31.74265093918351,24.859688236523613,38.62561079740005
2086-05,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,30.775523627044493,24.272716336756638,37.27833121688184
2086-06,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,32.44574743534371,23.696647313537103,41.19484508052479
2086-06,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,26.0709363434574,18.103937280200704,34.037935034649344
2086-06,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,32.46250679010542,23.90284134925416,41.022169078885454
2086-06,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,31.618873426359908,23.023796034136048,40.213948263296665
2086-07,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,33.22362134802268,26.469036140463587,39.97821006449604
2086-07,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,26.247322116005382,20.102951970044877,32.39169133593806
2086-07,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,31.109524386777263,24.718402603405792,37.50064491734531
2086-07,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,31.725909695246013,25.151215678768907,38.300605144351
2086-08,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,32.05592900851427,25.551111791891586,38.56074679983552
2086-08,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,25.197265003238478,19.373388577618623,31.02113452499008
2086-08,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,29.602698279994538,23.676495013574883,35.52889737337503
2086-08,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,30.478959451286684,24.223058937726588,36.73485831602236
2086-09,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,31.358835994770363,24.248577054160936,38.4690983163423
2086-09,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,24.802511258514194,17.935875952221224,31.669152244995768
2086-09,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,30.236460538742953,23.16886377773468,37.304049658096154
2086-09,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,30.191111408154235,23.12321175822389,37.25901134981968
2086-10,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,30.784724006414294,23.64791447355913,37.92153062674052
2086-10,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,23.6508961684011,16.607970156239443,30.693824594849627
2086-10,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,30.610177837452657,22.676437451492905,38.54392021630613
2086-10,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,29.8065232453716,22.45820198384682,37.154843632993405
2086-11,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,29.596260037403212,22.008452453092815,37.18406717496682
2086-11,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,22.699044655112868,15.098409786963357,30.299675223847412
2086-11,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,30.457078767362724,21.718844241134644,39.195315482653015
2086-11,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,28.93761778102473,21.025760456057885,36.84947498617179
2086-12,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,26.75938279031014,18.96370953271986,34.55505504380446
2086-12,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,21.009259392038942,13.035730584040492,28.98278987019474
2086-12,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,27.938548257631336,18.858804113974646,37.018289931348185
2086-12,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,26.33766050407122,18.16017818822112,34.51514202155693
2087-01,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,27.531975249203196,18.10113110653445,36.96282302223196
2087-01,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,22.17004899547149,12.279738439799223,32.0603542595561
2087-01,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,28.460151573164453,17.139515511043957,39.780792530580925
2087-01,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,27.089470607227526,17.0716362762712,37.107307903723516
2087-02,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,28.216059819970244,19.337831397650273,37.094292054818816
2087-02,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,22.921149662237994,13.753936344251136,32.08836493149777
2087-02,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,29.546791302922724,19.074638060185954,40.018943859069715
2087-02,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,27.894903533456294,18.53353562438072,37.25627361621906
2087-03,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,29.095976088601414,20.03452770673398,38.15742235601187
2087-03,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,24.006342148038012,14.500751924682744,33.51192129213165
2087-03,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,31.283217400717362,20.076676928657463,42.48976107389065
2087-03,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,29.042181753599458,19.323895526493995,38.760466407419045
2087-04,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,29.390092693803815,21.482750367494813,37.297433135535265
2087-04,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,24.04318606723653,15.881546676168622,32.204827541867076
2087-04,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,31.635690853768175,22.13216905837692,41.13921159252451
2087-04,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,29.318492177779014,20.93149823429401,37.705484803246364
2087-05,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,32.13332480928857,23.224852757890382,41.041792961411225
2087-05,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,25.945305875593732,17.757359546712042,34.13326089425454
2087-05,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,33.439353252937565,24.236121220724556,42.64257503534604
2087-05,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,31.691738145072254,22.79434081624908,40.58913143909442
2087-06,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,33.23102029276682,25.169357877973155,41.29268265984967
2087-06,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,26.59781843550775,18.94055353380164,34.255091233254795
2087-06,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,32.403021587987666,24.48182480493719,40.32421381457869
2087-06,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,32.13192980536102,24.159930640546584,40.103928641973425
2087-07,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,31.32897253204572,23.634243782655048,39.02369948577448
2087-07,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,25.009134965316317,18.054066513999977,31.964203978863846
2087-07,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,29.90265616618257,22.72471093678669,37.08060427568883
2087-07,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,30.10704428456922,22.651114341186272,37.562974272233426
2087-08,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,30.92280427586838,25.059836492489676,36.785769918766015
2087-08,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,24.150492957690606,18.860864629877288,29.440115390344584
2087-08,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,28.33403654690642,22.9927654124247,33.67530765463788
2087-08,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,29.319008641423725,23.674602207172143,34.963413068693924
2087-09,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,30.76004834112761,23.574132490130985,37.94595823260856
2087-09,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,24.24801413991596,17.469545009781527,31.026484105129057
2087-09,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,29.423804286067924,22.398542450151822,36.449059626131394
2087-09,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,29.53926054855875,22.45081648118428,36.62769947019446
2087-10,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,30.4790046297196,22.962324368215025,37.995687315801526
2087-10,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,23.597524735857206,16.13937479462028,31.055678604444335
2087-10,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,30.67717303881429,22.541903242915136,38.81244392255697
2087-10,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,29.6371279861383,21.954481830903024,37.319776381482555
2087-11,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,28.950288237137453,21.309454330956168,36.59111931753675
2087-11,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,22.00847192111621,13.766461193215996,30.25048419515219
2087-11,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,29.17767683520992,19.744975709880354,38.610382222746146
2087-11,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,28.108131705115152,19.88871043561142,36.32755274149129
2087-12,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,28.233909920523846,21.15607017052995,35.31174742810901
2087-12,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,22.249543772542197,14.867646584915194,29.631435610704806
2087-12,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,29.287639698727993,21.141666320399555,37.43360973773342
2087-12,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,27.74524667179194,20.329661841895597,35.16082831344008
2088-01,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,26.93774131831291,19.645151422618817,34.23032667063529
2088-01,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,21.736599556988306,13.676205708088535,29.79699959869924
2088-01,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,28.148034132963755,19.20035136008979,37.09571609441343
2088-01,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,26.593458530039253,18.738788858181255,34.44812623268514
2088-02,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,27.793667994635303,19.10671898959511,36.48061721003687
2088-02,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,22.924085955954443,13.787312198247239,32.06085825847504
2088-02,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,29.4001591907443,18.978018583042793,39.8222970342532
2088-02,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,27.602804695929088,18.371992890164922,36.83361549885377
2088-03,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,28.683024869119684,20.88139830909718,36.484651444322914
2088-03,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,23.531391325077074,15.826561797211038,31.236222068354653
2088-03,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,30.51331242295929,21.754420617203227,39.27220097855989
2088-03,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,28.519760212063126,20.462508800502707,36.57701073409188
2088-04,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,31.396491018949185,24.00745506481804,38.7855239716357
2088-04,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,MH,25.59590571674028,18.498207018285637,32.69359924762888
2088-04,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ML,32.78934988240592,24.721601313722697,40.85710342663585
2088-04,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,OVERALL,31.027811822861967,23.48604132670844,38.56958104006951
2088-05,LONG_TERM_2076_2100,KACE-1-0-G,SSP245,ArL,32.87984467333458,24.722618401436886,41.037069221136576
